time,mag_max,event_count,mag_mean,mag_sum,longitude_mean,latitude_mean,depth_mean,time_diff_mean,time_diff_std,depth_std,latitude_std,longitude_std,mag_scatter,weight_richter,weight_Mw
30/09/2016,2.23,2,2.17,4.34,-122.8005834,38.81775,2.345,37818.55,35388.53065,0.205060967,0.036887357,0.041130068,0.084852814,1.00E-06,1
01/10/2016,3.52,10,2.422,24.22,-118.32372,35.32350999,6.563,10451.66,10419.23059,2.366690375,2.331977826,3.08270741,0.576576101,1.00E-05,2
02/10/2016,3.02,5,2.338,11.69,-119.3442,36.61626668,4.558,16431.21,9297.638902,2.249304337,2.123633091,2.593148015,0.39162482,1.00E-05,2
03/10/2016,2.3,3,2.17,6.51,-122.5438889,38.52355553,5.396666667,30012.85333,8485.050509,5.307921753,0.529444827,0.4792918,0.147309199,1.00E-06,1
04/10/2016,2.34,3,2.256666667,6.77,-118.9652222,36.1037222,3.546666667,15185.77667,3966.058233,3.52383787,2.482281235,3.336865233,0.076376262,1.00E-06,1
05/10/2016,3.4,6,2.688333333,16.13,-117.3425,35.49677778,4.548333333,18464.24333,30352.40041,3.233310481,2.835419127,2.036468057,0.588061788,1.00E-05,2
06/10/2016,2.88,7,2.295714286,16.07,-119.3422143,35.81928573,11.61857143,13316.01286,15236.26388,7.900762471,2.285887566,2.304082681,0.314370119,1.00E-06,1
07/10/2016,2.68,5,2.316,11.58,-116.6377333,35.87413334,8.644,19137.022,18070.35431,4.935598241,2.494450528,2.706023705,0.22567676,1.00E-06,1
08/10/2016,3.74,11,2.459090909,27.05,-119.3853939,35.94227275,6.710909091,7592.241818,10151.71798,4.392385353,2.075853602,2.726237808,0.588514308,1.00E-05,2
09/10/2016,3.4,5,2.4,12,-119.5966867,37.08286,8.21,15240.552,18202.41688,4.270140513,2.586684449,4.448275949,0.591776985,1.00E-05,2
10/10/2016,2.67,9,2.392222222,21.53,-119.6002593,35.59742592,8.116666667,8979.093333,6749.999598,4.569638935,1.458290024,2.087022551,0.185187593,1.00E-06,1
11/10/2016,2.38,4,2.22,8.88,-118.3053333,34.72654165,8.8175,25620.385,21788.63842,4.609782171,1.928766355,1.393701103,0.179443584,1.00E-06,1
13/10/2016,2.28,3,2.143333333,6.43,-118.832,35.8158889,6.69,52530.69333,50553.23845,1.366711381,2.054211885,1.991214699,0.123423391,1.00E-06,1
14/10/2016,2.11,2,2.085,4.17,-121.0655,38.56766665,1.115,44884.36,7513.080261,1.633416665,0.341296897,2.476759305,0.035355339,1.00E-06,1
15/10/2016,2.76,5,2.316,11.58,-120.287,37.1206,2.996,18042.39,17957.22736,3.887046437,1.629078455,1.7058553,0.279338504,1.00E-06,1
16/10/2016,2.62,4,2.2925,9.17,-120.6417917,37.28425003,9.7525,14787.07,20625.98934,4.095805782,1.396770297,2.018654767,0.285350661,1.00E-06,1
17/10/2016,2.83,7,2.42,16.94,-118.6580476,36.63180951,6.222857143,14974.92286,15871.46871,3.484358929,2.211717114,3.363142625,0.29040202,1.00E-06,1
18/10/2016,3.55,6,2.368333333,14.21,-121.4813333,37.35616667,9.365,16812.81833,13390.51175,4.948340126,1.005618914,1.446032738,0.579876424,1.00E-05,2
19/10/2016,2.24,2,2.17,4.34,-121.8594167,37.68383335,9.975,34121.085,15555.63501,3.330472939,0.204825288,0.050558135,0.098994949,1.00E-06,1
20/10/2016,3.29,7,2.445714286,17.12,-120.6360286,37.56845716,5.314285714,15739.08286,23676.70665,4.604225802,1.875508616,2.964841878,0.434237153,1.00E-05,2
21/10/2016,2.59,5,2.284,11.42,-121.7791,37.344,4.93,16413.858,11214.68716,2.280537217,1.631849603,0.941026529,0.245112219,1.00E-06,1
22/10/2016,2.32,3,2.266666667,6.8,-116.8353889,36.83416667,16.97333333,15520.3,12266.04556,9.018083684,1.281906367,3.78085248,0.047258156,1.00E-06,1
23/10/2016,2.27,2,2.17,4.34,-120.3555833,36.18016665,17.01,64173.815,11628.02453,11.49755626,1.049582142,1.493763075,0.141421356,1.00E-06,1
24/10/2016,3.31,9,2.49,22.41,-119.9874259,36.92366667,5.357777778,7453.946666,11587.35234,3.353568166,2.825650889,3.016134583,0.435775171,1.00E-05,2
25/10/2016,2.48,6,2.316666667,13.9,-121.0177222,37.44219445,5.693333333,15382,12369.24295,7.256563006,1.929223201,2.23777483,0.197855166,1.00E-06,1
26/10/2016,2.93,5,2.364,11.82,-118.1954667,34.8441,3.936,19606.058,16536.96825,3.247418975,2.49106414,3.587942094,0.366510573,1.00E-06,2
27/10/2016,2.35,2,2.32,4.64,-121.0691667,36.5740833,0.745,30722.79,19518.96145,1.279863274,3.196476204,2.447532248,0.042426407,1.00E-06,1
28/10/2016,2.84,8,2.51875,20.15,-120.3959167,37.26685415,7.05125,13135.06,19503.19553,5.547873306,0.383674079,1.483925796,0.289257053,1.00E-06,1
29/10/2016,2.77,6,2.465,14.79,-118.4923333,35.19116667,11.3,16258.92833,21836.0956,5.469277832,1.893642954,1.905274382,0.304154566,1.00E-06,1
30/10/2016,3.23,8,2.39875,19.19,-120.0547708,36.63029168,4.3825,8112.8975,8719.981858,4.862597043,2.092278519,2.95428989,0.437637733,1.00E-05,2
31/10/2016,3.45,22,2.645909091,58.21,-116.1260152,33.56199242,3.980909091,3838.776363,9514.72182,1.324256877,1.251416797,1.789258253,0.441778431,1.00E-05,2
01/11/2016,2.9,6,2.43,14.58,-117.0712889,36.35539998,6.713333333,14763.445,10962.48198,4.655395436,2.355564379,1.45411878,0.339352324,1.00E-06,1
02/11/2016,2.55,5,2.31,11.55,-118.17134,35.62395334,7.28,21223.3744,8471.030603,2.265535257,1.840616787,2.410839057,0.248092725,1.00E-06,1
03/11/2016,3.82,10,2.375,23.75,-119.6162667,37.57563333,7.201,5611.6218,6816.028542,5.358323639,2.181647799,2.626445288,0.560916908,1.00E-05,2
04/11/2016,2.9,5,2.536,12.68,-121.7003333,37.87783336,5.576,21775.894,28441.01528,6.293856528,2.141232198,2.487161387,0.372397637,1.00E-06,1
05/11/2016,2.54,4,2.2225,8.89,-120.5715417,36.7735,14.2575,23786.8775,17586.56716,10.39793689,2.296558762,2.163446654,0.212504902,1.00E-06,1
06/11/2016,4.06,5,2.578,12.89,-121.7605666,37.96293332,3.164,10561.558,8499.345666,4.516495323,2.629175293,3.057734472,0.85791608,0.0001,3
07/11/2016,2.91,13,2.393076923,31.11,-122.1068718,37.82803847,2.982307692,6981.790769,10974.78217,4.754513915,2.565168754,2.455991314,0.302775621,1.00E-06,2
08/11/2016,2.67,7,2.387142857,16.71,-116.6505476,35.06571427,5.388571429,16322.02,22249.47558,4.609126557,2.863631098,3.467243161,0.243906696,1.00E-06,1
09/11/2016,3.6,6,2.7,16.2,-117.7794167,36.5332778,6.73,12698.80667,17194.89694,4.794175633,2.629020786,3.230645074,0.528961246,1.00E-05,2
10/11/2016,2.43,6,2.195,13.17,-120.0738056,37.6075,3.681666667,15696.71833,12368.94867,3.894120782,1.795748311,4.191082987,0.165015151,1.00E-06,1
11/11/2016,3.33,7,2.315714286,16.21,-120.2109333,37.49538573,7.882857143,11642.13143,8507.552457,8.02917122,2.425784239,3.199013381,0.466006336,1.00E-05,2
12/11/2016,2.46,5,2.208,11.04,-119.1269,36.8538,6.848,17079.3,7113.98477,5.491709206,0.597690827,1.644921893,0.156428898,1.00E-06,1
13/11/2016,2.57,6,2.206666667,13.24,-119.8608056,36.44536112,8.456666667,15613.26,27777.8562,4.366846307,2.179414502,2.255029352,0.208869976,1.00E-06,1
14/11/2016,2.59,6,2.275,13.65,-121.0171889,38.18968888,7.14,14776.95167,16821.57134,7.11173959,0.845646109,1.889519204,0.2355207,1.00E-06,1
15/11/2016,2.95,19,2.306842105,43.83,-117.5551053,34.94586842,5.068947368,3887.549473,6859.665912,5.056299585,2.208765469,2.284213646,0.270556066,1.00E-06,2
16/11/2016,2.38,5,2.17,10.85,-120.7981,37.00623334,1.446,18034.464,13210.12619,1.415584685,1.000537777,1.791405079,0.149833241,1.00E-06,1
17/11/2016,2.62,4,2.3525,9.41,-121.340125,37.08204168,3.93,16240.68,11923.49736,4.798187158,1.929580348,2.181154218,0.299040131,1.00E-06,1
18/11/2016,2.49,5,2.314,11.57,-118.8183333,36.92194668,4.768,18951.18,16522.21177,5.17777655,2.272831216,3.646144623,0.168315181,1.00E-06,1
19/11/2016,2.24,3,2.106666667,6.32,-119.5617555,36.17877777,11.00333333,16910.03,23038.00356,9.935121204,2.940074938,2.752670207,0.122202019,1.00E-06,1
20/11/2016,2.74,6,2.316666667,13.9,-118.2623055,35.61933332,5.815,22446.57,22883.59161,8.034268479,1.159014464,1.437154775,0.213510343,1.00E-06,1
21/11/2016,2.95,9,2.508888889,22.58,-120.6881296,37.59907408,10.70555556,8288.235555,8236.839659,6.825024013,1.724436178,2.161594455,0.269974279,1.00E-06,2
22/11/2016,2.79,7,2.317142857,16.22,-119.3353333,35.72426191,9.617142857,14175.26714,16418.41479,5.724452563,2.404479279,2.852610881,0.321025144,1.00E-06,1
23/11/2016,3.3,2,2.75,5.5,-116.2436,35.50965,7.81,18936.805,1006.195979,7.764032457,1.671812563,4.605245045,0.777817459,1.00E-05,2
24/11/2016,2,1,2,2,-116.318,36.7001,8.3,92156.488,11185.51826,6.671545332,1.309007564,2.813967482,0.510250435,1.00E-07,1
25/11/2016,2.6,7,2.284285714,15.99,-118.2459762,35.28657143,6.457142857,15988.31029,21364.84055,5.579058207,0.946202565,1.02268992,0.242683411,1.00E-06,1
26/11/2016,2.27,5,2.16,10.8,-118.0905666,35.42363332,7.114,14602.362,23206.17389,7.049434729,2.872851238,2.427154018,0.09246621,1.00E-06,1
27/11/2016,2.26,2,2.145,4.29,-119.51975,36.03483335,6.115,48176.39,6642.971225,6.738727625,3.922556994,4.655708851,0.16263456,1.00E-06,1
28/11/2016,2.87,7,2.511428571,17.58,-119.2138333,36.98397619,3.472857143,14358.16,22159.85046,2.042724604,1.203146428,3.61216193,0.264160846,1.00E-06,1
29/11/2016,2.97,4,2.57,10.28,-119.767875,36.06783333,4.845,15628.7225,9837.488126,2.470067475,2.385779143,2.971860447,0.286589137,1.00E-06,2
30/11/2016,2.33,5,2.196,10.98,-120.2725,36.1839,5.084,20775.746,23885.90321,2.732193258,1.839008672,2.411810394,0.132022725,1.00E-06,1
01/12/2016,2.61,2,2.505,5.01,-119.5912667,36.90275,8.295,32966.2795,17308.22109,0.997020561,1.517804706,2.17656893,0.148492424,1.00E-06,1
02/12/2016,2.3,3,2.23,6.69,-119.8765556,37.8192,5.86,41467.547,30757.51985,1.420316866,0.489478212,1.646171186,0.112694277,1.00E-06,1
03/12/2016,2.49,4,2.2725,9.09,-119.6710167,37.13390835,10.5475,18425.03525,16241.46383,7.453309668,2.163625912,2.295131485,0.162147053,1.00E-06,1
04/12/2016,3.9,5,2.854,14.27,-118.9129867,37.27961334,12.174,12921.7424,11938.92104,6.493841698,1.768422845,2.02047567,0.719986111,1.00E-05,2
05/12/2016,3.06,5,2.32,11.6,-120.0149334,36.83326668,10.382,25029.3894,14857.96839,7.583387765,1.971465971,2.312118228,0.422078192,1.00E-05,2
06/12/2016,2.29,7,2.164285714,15.15,-119.556381,36.83092857,14.11571429,11282.71571,8943.728414,18.64854048,1.643733813,3.064261851,0.08599557,1.00E-06,1
07/12/2016,2.41,4,2.2075,8.83,-122.5832917,38.39241668,4.16,20143.0325,17137.97809,2.478561411,1.227719221,0.981533682,0.228235989,1.00E-06,1
08/12/2016,2.39,5,2.2,11,-119.8094333,36.33583334,4.974,14441.544,9660.635035,5.1032715,2.399605335,2.735301753,0.152315462,1.00E-06,1
09/12/2016,2.57,3,2.34,7.02,-119.5168333,36.272,7.693333333,36970.95333,24765.55929,0.980832979,1.119066619,1.722352589,0.199248588,1.00E-06,1
10/12/2016,2.58,5,2.256,11.28,-121.5153333,37.844,2.948,16715.44,9829.173109,1.364961538,2.194435371,2.88868003,0.22367387,1.00E-06,1
11/12/2016,2.62,2,2.48,4.96,-119.4215,34.81766665,7.685,29386.54,18385.73798,10.99551045,1.623752848,1.007391414,0.197989899,1.00E-06,1
12/12/2016,2.46,7,2.242857143,15.7,-118.6050762,37.41712383,6.417142857,16739.15243,16373.78761,5.085606205,1.805873624,3.896155698,0.145110795,1.00E-06,1
13/12/2016,3.3,7,2.542857143,17.8,-117.1291619,36.78374761,5.75,11561.79471,15264.48402,5.801275722,2.287770686,3.878398836,0.43850938,1.00E-05,2
14/12/2016,5.01,26,2.619230769,68.1,-120.1729269,37.54708718,5.537692308,3317.465384,5577.787437,3.142444027,1.349082235,1.733040537,0.72377302,0.001,4
15/12/2016,3.03,8,2.525,20.2,-120.9104458,37.75505,10.81375,11811.40625,12241.20328,5.581205547,1.764347757,1.973482195,0.361465272,1.00E-05,2
16/12/2016,2.79,10,2.29,22.9,-119.4047233,36.94823666,5.289,8665.597,5578.1102,4.946824908,2.146026731,3.127454322,0.276847331,1.00E-06,1
17/12/2016,2.96,10,2.379,23.79,-119.7161067,38.10153666,5.169,6919.491,7914.912944,2.858567823,0.799869044,1.616663489,0.320293268,1.00E-06,2
18/12/2016,2.57,1,2.57,2.57,-118.936,37.6308333,5,20149.72,21254.31557,2.714918483,0.932221168,1.056556001,0.365385316,1.00E-06,1
19/12/2016,2.99,4,2.3825,9.53,-120.578375,35.45341668,4.9875,39421.1325,34593.7182,2.571269142,1.064573292,0.496448514,0.410477364,1.00E-06,2
20/12/2016,3.15,2,2.64,5.28,-118.4675,34.7543333,9.78,42529.54,22182.10943,1.725340546,2.165160964,3.365356921,0.721248917,1.00E-05,2
21/12/2016,2.69,7,2.385714286,16.7,-117.7319143,35.07443334,10.67,13692.02286,15803.98117,4.610206069,2.368223632,1.856791165,0.203376264,1.00E-06,1
22/12/2016,2.2,4,2.105,8.42,-119.1273167,36.07972503,6.7075,18487.9125,10454.71801,3.085118852,1.799769148,2.766389241,0.085440037,1.00E-06,1
23/12/2016,2.16,1,2.16,2.16,-116.5523333,33.5108333,8.27,17511.52,9903.178493,4.034287866,1.273660198,1.930447962,0.186596268,1.00E-06,1
24/12/2016,3.12,1,3.12,3.12,-119.7548333,34.3835,10.27,136961.95,9351.638974,4.98345688,0.747551248,1.094506683,0.287752499,1.00E-05,2
25/12/2016,2.75,2,2.475,4.95,-118.5093333,33.80541665,4.025,29684.28,8800.099456,5.932625894,0.221442297,0.258565403,0.38890873,1.00E-06,1
26/12/2016,2.87,6,2.361666667,14.17,-117.9984778,35.96289443,6.841666667,23513.75333,23893.34879,3.08242383,1.812479484,1.846903204,0.288542313,1.00E-06,1
27/12/2016,3.29,3,2.89,8.67,-120.4173889,35.8335,9.2,24006.98333,19941.32316,4.888875126,1.613407531,1.342231191,0.427200187,1.00E-05,2
28/12/2016,5.6,117,2.596666667,303.81,-118.8611638,38.25235612,9.394786325,890.3045039,4805.302881,1.781183546,0.683617031,0.423198829,0.676993862,0.001,4
29/12/2016,2.8,18,2.23,40.14,-118.5658333,37.65188889,9.186666667,4643.317722,3838.687976,1.9205177,1.496807084,1.150864423,0.271466605,1.00E-06,1
30/12/2016,3,7,2.601428571,18.21,-117.0252238,37.09912857,8.514285714,9364.703428,4793.338424,1.472683007,2.25505257,2.202679668,0.229232674,1.00E-06,2
31/12/2016,3.4,7,2.432857143,17.03,-117.9580095,36.03310477,7.818571429,15499.57414,16440.75312,2.944545401,2.358435372,1.853251583,0.436566692,1.00E-05,2
02/01/2017,3.8,11,2.814545455,30.96,-118.665903,37.64115758,7.880909091,15675.38736,26074.90312,3.340462407,1.420279422,0.382447069,0.500307178,1.00E-05,2
03/01/2017,2.4,4,2.17,8.68,-119.2390917,36.64940835,9.9425,21511.5975,10293.33853,6.832463563,2.633949264,2.865021574,0.193563082,1.00E-06,1
04/01/2017,3.03,8,2.45375,19.63,-118.532525,36.73517915,6.41875,11158.37625,11477.16311,4.423519728,2.241333273,2.031146649,0.35229604,1.00E-05,2
05/01/2017,3.2,7,2.408571429,16.86,-118.6273143,36.88476191,5.857142857,12220.09843,10427.88013,2.543676567,2.354456006,2.22826709,0.401929868,1.00E-05,2
06/01/2017,3,11,2.356363636,25.92,-118.2903394,37.95058788,6.96,7152.036091,8585.522177,3.024536328,0.907526324,2.291709538,0.379796596,1.00E-06,2
07/01/2017,3,12,2.420833333,29.05,-119.7100306,37.29002778,8.843333333,7032.183666,8413.959926,3.351027884,1.510506195,1.631528147,0.37446831,1.00E-06,2
08/01/2017,2.81,5,2.548,12.74,-117.5069867,35.35022,12.652,15284.942,17775.37689,12.59887177,1.977839032,1.496924268,0.224655292,1.00E-06,1
09/01/2017,3,6,2.445,14.67,-118.0423889,37.06495,6.655,15511.355,11577.31884,2.802654099,2.099475577,1.326220979,0.451563949,1.00E-06,2
10/01/2017,2.37,2,2.25,4.5,-119.2778333,36.289,5.945,42413.68,23821.69207,4.334564569,4.314058472,5.104603853,0.169705627,1.00E-06,1
11/01/2017,2.41,4,2.2275,8.91,-121.0915417,37.3139583,9.015,25504.365,15447.694,6.702126528,1.669679579,1.333367881,0.164189931,1.00E-06,1
12/01/2017,2.69,6,2.405,14.43,-119.4095556,36.6552222,4.833333333,14458.805,14117.43386,3.788243216,1.556231646,3.599583577,0.272231519,1.00E-06,1
13/01/2017,3.6,6,2.71,16.26,-120.50135,37.71136112,5.383333333,12636.065,8948.131778,4.470586837,1.298719696,1.600015369,0.492138192,1.00E-05,2
14/01/2017,2.64,7,2.218571429,15.53,-119.8803286,37.50533331,6.29,13416.72143,11535.86334,3.663286321,1.647937069,3.380676345,0.219197671,1.00E-06,1
15/01/2017,2.89,9,2.321111111,20.89,-116.3971407,34.01381482,8.678888889,8944.276666,9506.492573,3.738684409,1.665609721,1.077335867,0.293446948,1.00E-06,1
16/01/2017,2.81,4,2.365,9.46,-119.5680917,37.35575833,5.82,24224.34225,15871.59127,3.183750409,2.325616901,2.19764103,0.313953287,1.00E-06,1
17/01/2017,3.09,5,2.51,12.55,-117.5580333,35.17146668,9.974,14528.4382,18484.5654,4.324231724,1.680213242,3.46518816,0.426380112,1.00E-05,2
18/01/2017,3.7,11,2.622727273,28.85,-118.4790152,37.40812728,5.359090909,6046.177454,7896.851541,2.435370422,1.413456219,0.91989938,0.554366141,1.00E-05,2
19/01/2017,2.5,4,2.19,8.76,-118.6848333,38.12119168,4.6625,29964.0795,25694.64385,1.726931286,0.775554913,0.21708796,0.209443708,1.00E-06,1
21/01/2017,2.69,3,2.413333333,7.24,-122.2013333,37.49427777,2.323333333,48042.39,61388.15201,1.730096336,2.313397182,1.048179626,0.239652526,1.00E-06,1
22/01/2017,2.79,5,2.286,11.43,-120.1854667,38.18312,6.87,22427.38,16955.78378,2.436123971,0.780381597,1.821710272,0.314928563,1.00E-06,1
23/01/2017,3.57,9,2.621111111,23.59,-121.3960741,36.88214814,5.641111111,8508.246666,10090.25633,2.982224189,1.855696583,1.282673198,0.536200626,1.00E-05,2
24/01/2017,2.47,2,2.35,4.7,-116.60075,33.88325,8.195,37154.925,25738.46763,7.191275965,0.004831943,0.390205139,0.169705627,1.00E-06,1
25/01/2017,2.76,5,2.282,11.41,-120.06216,37.82996,6.75,22256.258,17583.14951,2.350191482,0.869128111,1.458006437,0.307928563,1.00E-06,1
26/01/2017,2.6,4,2.3275,9.31,-118.6722167,37.0761,8.2375,18598.72925,9898.55974,6.496719044,1.846475714,1.413471931,0.228819434,1.00E-06,1
27/01/2017,3.89,6,2.603333333,15.62,-121.0845722,37.44817777,2.675,13776.9105,16328.05091,1.841268584,1.955782794,1.984356481,0.677485547,1.00E-05,2
28/01/2017,2.92,3,2.47,7.41,-116.5560556,35.67604447,13.44,33555.24167,27653.39683,1.840135865,2.856397247,0.82254171,0.392300905,1.00E-06,2
29/01/2017,2.85,4,2.275,9.1,-121.9646667,37.92933333,6.9775,18846.65375,15108.5485,6.829916422,1.261804969,1.221623046,0.387685439,1.00E-06,1
30/01/2017,2.62,3,2.303333333,6.91,-119.2138778,36.88807777,8.526666667,32347.75667,34986.30307,1.027634825,2.682173526,3.218636556,0.277908858,1.00E-06,1
31/01/2017,3.28,6,2.435,14.61,-119.1877833,36.9514111,6.715,14866.45833,14346.60767,6.474042786,2.040866896,2.79829942,0.491640112,1.00E-05,2
01/02/2017,2.5,4,2.2375,8.95,-120.575625,38.14901665,4.11,13052.405,8689.261294,4.691574007,1.035464985,2.570631261,0.213287756,1.00E-06,1
02/02/2017,2.27,4,2.105,8.42,-122.82425,39.13258333,5.27,29549.935,11647.24047,4.326176141,0.439962842,0.288965686,0.119023807,1.00E-06,1
03/02/2017,2.06,1,2.06,2.06,-120.8748333,35.546,6.32,22325.26,24327.61656,3.960351615,1.373212605,1.437614081,0.138923804,1.00E-06,1
04/02/2017,2.53,4,2.3825,9.53,-118.01685,37.006025,7.1125,38185.495,37007.99266,3.59452709,2.306462369,2.586262476,0.158823802,1.00E-06,1
05/02/2017,2.2,3,2.096666667,6.29,-118.7765555,36.4192222,6.98,18331.75333,10523.92149,6.570365287,1.126296805,1.22828657,0.090737717,1.00E-06,1
06/02/2017,3.01,9,2.463333333,22.17,-121.3657222,38.67344444,8.056666667,12019.03111,18335.54416,3.653956759,0.251389269,3.342614588,0.344963766,1.00E-05,2
07/02/2017,3.24,4,2.5775,10.31,-120.9262084,38.94188333,3.46,19730.60425,17224.9319,3.424422092,0.454927214,3.400668056,0.454340181,1.00E-05,2
08/02/2017,2.96,7,2.262857143,15.84,-120.7682286,37.72030477,2.85,12812.47471,11932.12026,2.143991604,1.333420499,2.311214824,0.349414476,1.00E-06,2
09/02/2017,2.48,5,2.382,11.91,-119.1352333,37.35173332,4.194,19037.674,9218.483763,2.433357762,1.317174869,3.138431769,0.103053384,1.00E-06,1
10/02/2017,3.44,9,2.441111111,21.97,-120.8983518,36.48659259,4.823333333,9745.983333,6991.481181,4.60079341,2.396727634,2.072218045,0.470437149,1.00E-05,2
11/02/2017,3.24,8,2.26625,18.13,-118.8525833,37.84411665,6.91125,10384.8075,11296.38971,4.54558636,1.078206827,4.055317224,0.411441282,1.00E-05,2
12/02/2017,2.16,2,2.08,4.16,-118.2199333,36.25635,11.76,35467.839,43842.48861,4.044650788,3.043175454,0.977598672,0.113137085,1.00E-06,1
13/02/2017,2.51,5,2.178,10.89,-120.51486,38.54234666,3.866,17152.9864,18071.79643,3.807338966,1.019597314,2.233091598,0.197914123,1.00E-06,1
14/02/2017,2.27,2,2.135,4.27,-122.8461667,39.38458335,2.055,51256.755,9569.028582,0.28991378,0.764500305,0.02639863,0.190918831,1.00E-06,1
15/02/2017,3.39,6,2.521666667,15.13,-120.2949278,38.04530555,6.176666667,14822.35483,10056.57555,4.286250887,1.458485376,2.593191824,0.462619354,1.00E-05,2
16/02/2017,2.46,2,2.23,4.46,-118.4764167,33.953,11.75,20161.5105,11311.65718,6.180113268,0.237116521,2.212890672,0.325269119,1.00E-06,1
17/02/2017,2.57,3,2.36,7.08,-118.6823889,35.22294447,14.35666667,45500.97667,51127.67481,4.446980249,2.888477778,3.110934176,0.274043792,1.00E-06,1
18/02/2017,2.83,10,2.329,23.29,-121.1584667,37.3268,5.934,8684.457,7032.38088,2.953063193,1.386597588,1.209308697,0.282388621,1.00E-06,1
19/02/2017,2.82,6,2.416666667,14.5,-117.6776117,37.06716683,5.315,12735.295,10866.51238,3.799567081,1.700864978,4.175910407,0.284651834,1.00E-06,1
20/02/2017,2.31,4,2.29,9.16,-119.3197583,36.78998333,4.595,23443.20775,17172.97559,4.417212545,2.527340843,0.771791609,0.018257419,1.00E-06,1
21/02/2017,4.16,8,2.7675,22.14,-120.5128625,36.989725,4.29,10674.68862,8039.756924,2.6768585,1.911266182,2.786142466,0.71521725,0.0001,3
22/02/2017,2.94,4,2.4825,9.93,-120.2462333,36.865775,11.4675,22309.165,14500.76146,6.913221029,1.042869434,1.090635079,0.471478172,1.00E-06,2
23/02/2017,3.28,7,2.352857143,16.47,-119.824119,35.28161904,6.232857143,10516.21143,7395.432995,4.403100098,1.338050782,1.796301415,0.446904698,1.00E-05,2
24/02/2017,2.19,5,2.098,10.49,-119.4669,36.44316666,9.818,17359.194,13262.97344,7.623684805,2.572377677,2.836167888,0.052630789,1.00E-06,1
25/02/2017,2.9,4,2.4625,9.85,-121.7613334,37.57858333,6.4,23740.97,23546.8705,1.99958329,0.886401349,0.83434556,0.378626905,1.00E-06,1
26/02/2017,3.6,5,2.72,13.6,-121.6964667,37.29316666,11.054,17618.238,13632.84538,15.78573185,1.288436374,0.730592835,0.73044507,1.00E-05,2
