,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3,"8 km WNW of Emet, Turkey",777216721900,1415321765898,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h4f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h4f&format=geojson,,,,,reviewed,0,138,us,p0006h4f,",usp0006h4f,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.0 - 8 km WNW of Emet, Turkey",62,Point,"[29.174, 39.376, 10]",62
0,3.3,"4 km NE of Ayvac?k, Turkey",777214405560,1415321765895,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h4d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h4d&format=geojson,,,,,reviewed,0,168,us,p0006h4d,",usp0006h4d,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.3 - 4 km NE of Ayvac?k, Turkey",63,Point,"[26.447, 39.631, 10]",63
0,3.2,"16 km E of Dursunbey, Turkey",777158090720,1415321764866,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h2v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h2v&format=geojson,,,,,reviewed,0,158,us,p0006h2v,",usp0006h2v,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.2 - 16 km E of Dursunbey, Turkey",64,Point,"[28.811, 39.601, 10]",64
0,2.8,"6 km SSW of Adalan, Turkey",777152875330,1415321764856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h2q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h2q&format=geojson,,,,,reviewed,0,121,us,p0006h2q,",usp0006h2q,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 6 km SSW of Adalan, Turkey",65,Point,"[29.047, 40.824, 10]",65
0,3.2,"7 km NE of Havran, Turkey",777141068490,1415321764836,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h2h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h2h&format=geojson,,,,,reviewed,0,158,us,p0006h2h,",usp0006h2h,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 3.2 - 7 km NE of Havran, Turkey",66,Point,"[27.164, 39.602, 10]",66
0,2.8,"15 km NNW of Tav?anl?, Turkey",777127343130,1415321764813,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h28,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h28&format=geojson,,,,,reviewed,0,121,us,p0006h28,",usp0006h28,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 15 km NNW of Tav?anl?, Turkey",67,Point,"[29.403, 39.664, 10]",67
0,2.5,"4 km ESE of Köseköy, Turkey",777124601840,1415321764812,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h27,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h27&format=geojson,,,,,reviewed,0,96,us,p0006h27,",usp0006h27,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.5 - 4 km ESE of Köseköy, Turkey",68,Point,"[30.058, 40.732, 5]",68
0,2.8,"3 km E of K?rka?aç, Turkey",777106705800,1415321764780,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h1u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h1u&format=geojson,,,,,reviewed,0,121,us,p0006h1u,",usp0006h1u,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 3 km E of K?rka?aç, Turkey",69,Point,"[27.713, 39.1, 10]",69
0,2.9,"16 km SSE of Beylikdüzü, Turkey",777060275200,1415321764695,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h13,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h13&format=geojson,,,,,reviewed,0,129,us,p0006h13,",usp0006h13,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 16 km SSE of Beylikdüzü, Turkey",70,Point,"[28.704, 40.838, 10]",70
0,3.6,"9 km S of Kumba?, Turkey",777031071910,1415321763931,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h0c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h0c&format=geojson,,,,,reviewed,0,199,us,p0006h0c,",usp0006h0c,",",us,",",impact-text,origin,phase-data,",,,0.7,,ml,earthquake,"M 3.6 - 9 km S of Kumba?, Turkey",71,Point,"[27.466, 40.799, 10]",71
0,2.7,"13 km SSW of Domaniç, Turkey",777029593950,1415321763930,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h0b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h0b&format=geojson,,,,,reviewed,0,112,us,p0006h0b,",usp0006h0b,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 13 km SSW of Domaniç, Turkey",72,Point,"[29.549, 39.694, 10]",72
0,2.9,"14 km NW of Marmara, Turkey",777028939580,1415321763929,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h0a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h0a&format=geojson,,,,,reviewed,0,129,us,p0006h0a,",usp0006h0a,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.9 - 14 km NW of Marmara, Turkey",73,Point,"[27.446, 40.681, 10]",73
0,2.6,"9 km NNW of Gönen, Turkey",777024175300,1415321763925,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h08,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h08&format=geojson,,,,,reviewed,0,104,us,p0006h08,",usp0006h08,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 9 km NNW of Gönen, Turkey",74,Point,"[27.612, 40.184, 10]",74
0,2.6,"5 km WSW of ?hsaniye, Turkey",777012813120,1415321763911,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006h02,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006h02&format=geojson,,,,,reviewed,0,104,us,p0006h02,",usp0006h02,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 5 km WSW of ?hsaniye, Turkey",75,Point,"[29.78, 40.672, 10]",75
0,3,"4 km SSW of Marmara, Turkey",776990586560,1415321763824,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gzm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gzm&format=geojson,,,,,reviewed,0,138,us,p0006gzm,",usp0006gzm,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 4 km SSW of Marmara, Turkey",76,Point,"[27.526, 40.55, 10]",76
0,2.6,"2 km SSW of Ç?narc?k, Turkey",776959367850,1415321763799,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gzc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gzc&format=geojson,,,,,reviewed,0,104,us,p0006gzc,",usp0006gzc,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.6 - 2 km SSW of Ç?narc?k, Turkey",77,Point,"[29.108, 40.626, 10]",77
0,2.7,"8 km N of Tav?anl?, Turkey",776953792360,1415321763798,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gzb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gzb&format=geojson,,,,,reviewed,0,112,us,p0006gzb,",usp0006gzb,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 8 km N of Tav?anl?, Turkey",78,Point,"[29.488, 39.623, 10]",78
0,2.8,"14 km W of Bigadiç, Turkey",776951228030,1415321763797,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gza,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gza&format=geojson,,,,,reviewed,0,121,us,p0006gza,",usp0006gza,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 14 km W of Bigadiç, Turkey",79,Point,"[27.967, 39.377, 10]",79
0,2.8,"5 km SSW of Soma, Turkey",776946230650,1415321763787,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gz7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gz7&format=geojson,,,,,reviewed,0,121,us,p0006gz7,",usp0006gz7,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 5 km SSW of Soma, Turkey",80,Point,"[27.573, 39.142, 10]",80
0,2.8,"13 km SSE of Sava?tepe, Turkey",776936442630,1415321763774,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gz2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gz2&format=geojson,,,,,reviewed,0,121,us,p0006gz2,",usp0006gz2,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 13 km SSE of Sava?tepe, Turkey",81,Point,"[27.718, 39.273, 10]",81
0,3,"27 km N of Gökçeada, Turkey",776865003580,1415321763671,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gyd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gyd&format=geojson,,,,,reviewed,0,138,us,p0006gyd,",usp0006gyd,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 3.0 - 27 km N of Gökçeada, Turkey",82,Point,"[25.952, 40.448, 10]",82
0,2.8,"6 km NE of K?rka?aç, Turkey",776863001990,1415321763666,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gyb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gyb&format=geojson,,,,,reviewed,0,121,us,p0006gyb,",usp0006gyb,",",us,",",origin,phase-data,",,,0,,ml,earthquake,"M 2.8 - 6 km NE of K?rka?aç, Turkey",83,Point,"[27.723, 39.142, 10]",83
0,2.7,"15 km NNW of Tav?anl?, Turkey",776856666250,1415321763649,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gy8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gy8&format=geojson,,,,,reviewed,0,112,us,p0006gy8,",usp0006gy8,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 15 km NNW of Tav?anl?, Turkey",84,Point,"[29.401, 39.659, 10]",84
0,2.8,"4 km NW of K?rka?aç, Turkey",776849236550,1415321763603,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gy3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gy3&format=geojson,,,,,reviewed,0,121,us,p0006gy3,",usp0006gy3,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 4 km NW of K?rka?aç, Turkey",85,Point,"[27.63, 39.136, 10]",85
0,2.7,"25 km NNE of Band?rma, Turkey",776842356470,1415321763393,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gxy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gxy&format=geojson,,,,,reviewed,0,112,us,p0006gxy,",usp0006gxy,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 25 km NNE of Band?rma, Turkey",86,Point,"[28.059, 40.576, 10]",86
0,2.8,"5 km N of Ç?narc?k, Turkey",776833728980,1415321763259,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gxq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gxq&format=geojson,,,,,reviewed,0,121,us,p0006gxq,",usp0006gxq,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 5 km N of Ç?narc?k, Turkey",87,Point,"[29.123, 40.695, 10]",87
0,2.7,Western Turkey,776789526690,1415321762823,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gx1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gx1&format=geojson,,,,,reviewed,0,112,us,p0006gx1,",usp0006gx1,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,M 2.7 - Western Turkey,88,Point,"[29.974, 39.149, 10]",88
0,2.7,"11 km ENE of Soma, Turkey",776767511110,1415321762771,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gwq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gwq&format=geojson,,,,,reviewed,0,112,us,p0006gwq,",usp0006gwq,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 11 km ENE of Soma, Turkey",89,Point,"[27.729, 39.227, 10]",89
0,2.8,"14 km SW of Sava?tepe, Turkey",776764298200,1415321762768,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gwn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gwn&format=geojson,,,,,reviewed,0,121,us,p0006gwn,",usp0006gwn,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 14 km SW of Sava?tepe, Turkey",90,Point,"[27.512, 39.308, 10]",90
0,2.4,"3 km SSE of ?hsaniye, Turkey",776715098700,1415321762548,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gw5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gw5&format=geojson,,,,,reviewed,0,89,us,p0006gw5,",usp0006gw5,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.4 - 3 km SSE of ?hsaniye, Turkey",91,Point,"[29.854, 40.666, 10]",91
0,3.6,"3 km N of Yalakdere, Turkey",776708137970,1415321762541,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gw1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gw1&format=geojson,,,,,reviewed,0,199,us,p0006gw1,",usp0006gw1,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.6 - 3 km N of Yalakdere, Turkey",92,Point,"[29.554, 40.64, 10]",92
0,2.8,"8 km W of Soma, Turkey",776686865950,1415321762525,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvw&format=geojson,,,,,reviewed,0,121,us,p0006gvw,",usp0006gvw,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 8 km W of Soma, Turkey",93,Point,"[27.516, 39.173, 10]",93
0,2.7,"17 km WSW of Domaniç, Turkey",776684866220,1415321762514,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvt&format=geojson,,,,,reviewed,0,112,us,p0006gvt,",usp0006gvt,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 17 km WSW of Domaniç, Turkey",94,Point,"[29.424, 39.745, 10]",94
0,2.8,"3 km NNW of K?rka?aç, Turkey",776681658500,1415321762507,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvn&format=geojson,,,,,reviewed,0,121,us,p0006gvn,",usp0006gvn,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 3 km NNW of K?rka?aç, Turkey",95,Point,"[27.649, 39.138, 10]",95
0,2.7,"17 km ENE of Soma, Turkey",776676415110,1415321762504,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvk&format=geojson,,,,,reviewed,0,112,us,p0006gvk,",usp0006gvk,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 17 km ENE of Soma, Turkey",96,Point,"[27.793, 39.242, 10]",96
0,2.8,"8 km W of Soma, Turkey",776675479200,1415321762503,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvj&format=geojson,,,,,reviewed,0,121,us,p0006gvj,",usp0006gvj,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 8 km W of Soma, Turkey",97,Point,"[27.516, 39.188, 10]",97
0,2.6,"17 km SSE of Yakuplu, Turkey",776674155800,1415321762501,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gvh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gvh&format=geojson,,,,,reviewed,0,104,us,p0006gvh,",usp0006gvh,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 17 km SSE of Yakuplu, Turkey",98,Point,"[28.739, 40.841, 10]",98
0,2.5,"3 km N of Köseköy, Turkey",776650373780,1415321762487,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gv7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gv7&format=geojson,,,,,reviewed,0,96,us,p0006gv7,",usp0006gv7,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 3 km N of Köseköy, Turkey",99,Point,"[30.003, 40.775, 10]",99
0,2.7,"13 km SW of Domaniç, Turkey",776610333950,1415321761876,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gug,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gug&format=geojson,,,,,reviewed,0,112,us,p0006gug,",usp0006gug,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 13 km SW of Domaniç, Turkey",100,Point,"[29.487, 39.726, 10]",100
0,2.9,"11 km ENE of Soma, Turkey",776604486300,1415321761872,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006guc,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006guc&format=geojson,,,,,reviewed,0,129,us,p0006guc,",usp0006guc,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.9 - 11 km ENE of Soma, Turkey",101,Point,"[27.738, 39.223, 10]",101
0,2.8,"6 km SW of Soma, Turkey",776599375180,1415321761865,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gu8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gu8&format=geojson,,,,,reviewed,0,121,us,p0006gu8,",usp0006gu8,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 6 km SW of Soma, Turkey",102,Point,"[27.55, 39.149, 10]",102
0,2.8,"1 km SW of K?rka?aç, Turkey",776595069120,1415321761856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gu3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gu3&format=geojson,,,,,reviewed,0,121,us,p0006gu3,",usp0006gu3,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 1 km SW of K?rka?aç, Turkey",103,Point,"[27.66, 39.097, 10]",103
0,2.7,"15 km NW of Soma, Turkey",776592038960,1415321761845,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gu0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gu0&format=geojson,,,,,reviewed,0,112,us,p0006gu0,",usp0006gu0,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 15 km NW of Soma, Turkey",104,Point,"[27.504, 39.297, 10]",104
0,2.8,"13 km E of Sava?tepe, Turkey",776577973730,1415321761808,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gtq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gtq&format=geojson,,,,,reviewed,0,121,us,p0006gtq,",usp0006gtq,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 13 km E of Sava?tepe, Turkey",105,Point,"[27.807, 39.384, 10]",105
0,2.7,"30 km SSE of Marmara Ere?lisi, Turkey",776567338260,1415321761761,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gte,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gte&format=geojson,,,,,reviewed,0,112,us,p0006gte,",usp0006gte,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 30 km SSE of Marmara Ere?lisi, Turkey",106,Point,"[28.082, 40.712, 10]",106
0,2.7,"3 km W of K?rka?aç, Turkey",776511835440,1415321761634,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gsn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gsn&format=geojson,,,,,reviewed,0,112,us,p0006gsn,",usp0006gsn,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 3 km W of K?rka?aç, Turkey",107,Point,"[27.629, 39.104, 10]",107
0,2.8,"13 km SE of Sava?tepe, Turkey",776509011080,1415321761625,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gsj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gsj&format=geojson,,,,,reviewed,0,121,us,p0006gsj,",usp0006gsj,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 13 km SE of Sava?tepe, Turkey",108,Point,"[27.759, 39.293, 5]",108
0,2.7,"4 km SSW of K?rka?aç, Turkey",776506572030,1415321761623,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gsh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gsh&format=geojson,,,,,reviewed,0,112,us,p0006gsh,",usp0006gsh,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 4 km SSW of K?rka?aç, Turkey",109,Point,"[27.656, 39.067, 10]",109
0,2.8,"1 km W of K?rka?aç, Turkey",776506258540,1415321761622,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gsg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gsg&format=geojson,,,,,reviewed,0,121,us,p0006gsg,",usp0006gsg,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 1 km W of K?rka?aç, Turkey",110,Point,"[27.649, 39.108, 10]",110
0,2.9,"6 km NNW of Ç?narc?k, Turkey",776485644000,1415321761581,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gs9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gs9&format=geojson,,,,,reviewed,0,129,us,p0006gs9,",usp0006gs9,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.9 - 6 km NNW of Ç?narc?k, Turkey",111,Point,"[29.105, 40.706, 10]",111
0,2.7,"18 km SW of Domaniç, Turkey",776445737610,1415321761490,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006grk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006grk&format=geojson,,,,,reviewed,0,112,us,p0006grk,",usp0006grk,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 18 km SW of Domaniç, Turkey",112,Point,"[29.438, 39.707, 10]",112
0,2.8,"19 km E of Ar?köy, Turkey",776431991980,1415321761468,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gr9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gr9&format=geojson,,,,,reviewed,0,121,us,p0006gr9,",usp0006gr9,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.8 - 19 km E of Ar?köy, Turkey",113,Point,"[29.228, 41.202, 10]",113
0,2.8,"4 km SSE of K?rka?aç, Turkey",776424256790,1415321761466,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gr7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gr7&format=geojson,,,,,reviewed,0,121,us,p0006gr7,",usp0006gr7,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.8 - 4 km SSE of K?rka?aç, Turkey",114,Point,"[27.693, 39.072, 10]",114
0,2.7,"6 km NNE of Tav?anl?, Turkey",776422032630,1415321761465,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gr6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gr6&format=geojson,,,,,reviewed,0,112,us,p0006gr6,",usp0006gr6,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km NNE of Tav?anl?, Turkey",115,Point,"[29.516, 39.603, 5]",115
0,3.3,"4 km WNW of Bursa, Turkey",776399052590,1415321761435,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gqw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gqw&format=geojson,,,,,reviewed,0,168,us,p0006gqw,",usp0006gqw,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.3 - 4 km WNW of Bursa, Turkey",116,Point,"[29.013, 40.212, 10]",116
0,2.8,"15 km N of Tav?anl?, Turkey",776359250990,1415321761308,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gq9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gq9&format=geojson,,,,,reviewed,0,121,us,p0006gq9,",usp0006gq9,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 15 km N of Tav?anl?, Turkey",117,Point,"[29.467, 39.677, 10]",117
0,2.8,"2 km E of K?rka?aç, Turkey",776333324610,1415321761279,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006gpy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006gpy&format=geojson,,,,,reviewed,0,121,us,p0006gpy,",usp0006gpy,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 2 km E of K?rka?aç, Turkey",118,Point,"[27.697, 39.105, 5]",118
