,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,3,"4 km ENE of Ayval?k, Turkey",821690104180,1415321980501,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3v&format=geojson,,,,,reviewed,0,138,us,p0007b3v,",usp0007b3v,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 3.0 - 4 km ENE of Ayval?k, Turkey",188,Point,"[26.74, 39.336, 10]",188
0,2.7,"2 km ENE of Ayval?k, Turkey",821689949710,1415321980499,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3u&format=geojson,,,,,reviewed,0,112,us,p0007b3u,",usp0007b3u,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.7 - 2 km ENE of Ayval?k, Turkey",189,Point,"[26.722, 39.33, 10]",189
0,3,"5 km SSE of Gömeç, Turkey",821689773210,1415321980498,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3t&format=geojson,,,,,reviewed,0,138,us,p0007b3t,",usp0007b3t,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 5 km SSE of Gömeç, Turkey",190,Point,"[26.86, 39.34, 10]",190
0,2.8,"11 km N of Pámfila, Greece",821687118220,1415321980497,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3s&format=geojson,,,,,reviewed,0,121,us,p0007b3s,",usp0007b3s,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 11 km N of Pámfila, Greece",191,Point,"[26.497, 39.26, 10]",191
0,2.8,"9 km SSE of Agía Paraskeví, Greece",821686857940,1415321980496,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3r&format=geojson,,,,,reviewed,0,121,us,p0007b3r,",usp0007b3r,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 9 km SSE of Agía Paraskeví, Greece",192,Point,"[26.327, 39.171, 10]",192
0,2.8,"9 km SSE of Agía Paraskeví, Greece",821666227940,1415321980457,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b3b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b3b&format=geojson,,,,,reviewed,0,121,us,p0007b3b,",usp0007b3b,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 9 km SSE of Agía Paraskeví, Greece",193,Point,"[26.327, 39.171, 10]",193
0,2.8,"8 km WNW of Bal?kesir, Turkey",821647918550,1415321980433,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b33,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b33&format=geojson,,,,,reviewed,0,121,us,p0007b33,",usp0007b33,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 8 km WNW of Bal?kesir, Turkey",194,Point,"[27.789, 39.671, 10]",194
0,2.7,"21 km NW of Kumba?, Turkey",821646550880,1415321980430,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b31,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b31&format=geojson,,,,,reviewed,0,112,us,p0007b31,",usp0007b31,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 2.7 - 21 km NW of Kumba?, Turkey",195,Point,"[27.26, 41, 10]",195
0,2.7,"0 km NE of Bal?kesir, Turkey",821640465120,1415321980415,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2w&format=geojson,,,,,reviewed,0,112,us,p0007b2w,",usp0007b2w,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.7 - 0 km NE of Bal?kesir, Turkey",196,Point,"[27.893, 39.656, 10]",196
0,2.8,"14 km NW of Bal?kesir, Turkey",821636926550,1415321980402,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2s&format=geojson,,,,,reviewed,0,121,us,p0007b2s,",usp0007b2s,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 14 km NW of Bal?kesir, Turkey",197,Point,"[27.757, 39.737, 10]",197
0,2.8,"10 km E of Balya, Turkey",821633898790,1415321980391,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2n&format=geojson,,,,,reviewed,0,121,us,p0007b2n,",usp0007b2n,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 10 km E of Balya, Turkey",198,Point,"[27.701, 39.734, 10]",198
0,3.3,"30 km SSE of Alt?nyayla, Turkey",821629596260,1415321980381,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2g&format=geojson,,,,,reviewed,0,168,us,p0007b2g,",usp0007b2g,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.3 - 30 km SSE of Alt?nyayla, Turkey",199,Point,"[36.877, 39.013, 10]",199
0,2.6,"9 km NNE of Tav?anl?, Turkey",821626251770,1415321980370,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2d&format=geojson,,,,,reviewed,0,104,us,p0007b2d,",usp0007b2d,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 9 km NNE of Tav?anl?, Turkey",200,Point,"[29.553, 39.615, 10]",200
0,2.7,"4 km S of Soma, Turkey",821622720550,1415321980336,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b2a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b2a&format=geojson,,,,,reviewed,0,112,us,p0007b2a,",usp0007b2a,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 4 km S of Soma, Turkey",201,Point,"[27.605, 39.145, 10]",201
0,3.1,"9 km SSW of Narl?ca, Turkey",821616315160,1415321980295,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b21,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b21&format=geojson,,,,,reviewed,0,148,us,p0007b21,",usp0007b21,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.1 - 9 km SSW of Narl?ca, Turkey",202,Point,"[29.436, 40.304, 10]",202
0,3,"6 km WNW of Bal?kesir, Turkey",821613444160,1415321980292,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b1z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b1z&format=geojson,,,,,reviewed,0,138,us,p0007b1z,",usp0007b1z,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.0 - 6 km WNW of Bal?kesir, Turkey",203,Point,"[27.816, 39.672, 10]",203
0,2.8,"9 km NW of Bal?kesir, Turkey",821613204580,1415321980290,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b1y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b1y&format=geojson,,,,,reviewed,0,121,us,p0007b1y,",usp0007b1y,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 2.8 - 9 km NW of Bal?kesir, Turkey",204,Point,"[27.822, 39.715, 10]",204
0,3.3,"2 km NW of Bal?kesir, Turkey",821604355070,1415321980279,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b1t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b1t&format=geojson,,,,,reviewed,0,168,us,p0007b1t,",usp0007b1t,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 3.3 - 2 km NW of Bal?kesir, Turkey",205,Point,"[27.871, 39.663, 10]",205
0,3,"13 km NW of Bal?kesir, Turkey",821599135010,1415321980174,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b1k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b1k&format=geojson,,,,,reviewed,0,138,us,p0007b1k,",usp0007b1k,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.0 - 13 km NW of Bal?kesir, Turkey",206,Point,"[27.758, 39.724, 10]",206
0,2.9,"12 km NW of Bal?kesir, Turkey",821597796270,1415321980137,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b1j,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b1j&format=geojson,,,,,reviewed,0,129,us,p0007b1j,",usp0007b1j,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.9 - 12 km NW of Bal?kesir, Turkey",207,Point,"[27.802, 39.744, 10]",207
0,2.7,"17 km WSW of Susurluk, Turkey",821579945640,1415321980047,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b12,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b12&format=geojson,,,,,reviewed,0,112,us,p0007b12,",usp0007b12,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 17 km WSW of Susurluk, Turkey",208,Point,"[27.959, 39.87, 10]",208
0,3,"7 km WNW of Bal?kesir, Turkey",821575120250,1415321980032,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b0u,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b0u&format=geojson,,,,,reviewed,0,138,us,p0007b0u,",usp0007b0u,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 7 km WNW of Bal?kesir, Turkey",209,Point,"[27.811, 39.684, 10]",209
0,3,"6 km NW of Bal?kesir, Turkey",821570506460,1415321979994,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b0n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b0n&format=geojson,,,,,reviewed,0,138,us,p0007b0n,",usp0007b0n,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.0 - 6 km NW of Bal?kesir, Turkey",210,Point,"[27.837, 39.695, 10]",210
0,3,"1 km NE of Bal?kesir, Turkey",821570432170,1415321979992,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b0m,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b0m&format=geojson,,,,,reviewed,0,138,us,p0007b0m,",usp0007b0m,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.0 - 1 km NE of Bal?kesir, Turkey",211,Point,"[27.903, 39.659, 10]",211
0,2.7,"16 km SE of Sava?tepe, Turkey",821537074740,1415321979926,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b05,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b05&format=geojson,,,,,reviewed,0,112,us,p0007b05,",usp0007b05,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.7 - 16 km SE of Sava?tepe, Turkey",212,Point,"[27.776, 39.269, 10]",212
0,2.9,"8 km NNW of Tav?anl?, Turkey",821534914750,1415321979916,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007b01,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007b01&format=geojson,,,,,reviewed,0,129,us,p0007b01,",usp0007b01,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.9 - 8 km NNW of Tav?anl?, Turkey",213,Point,"[29.458, 39.613, 10]",213
0,2.8,"6 km NNE of K?rka?aç, Turkey",821531684790,1415321979891,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azx&format=geojson,,,,,reviewed,0,121,us,p0007azx,",usp0007azx,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 6 km NNE of K?rka?aç, Turkey",214,Point,"[27.701, 39.162, 10]",214
0,2.6,"10 km NNE of K?n?k, Turkey",821529035620,1415321979886,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azu&format=geojson,,,,,reviewed,0,104,us,p0007azu,",usp0007azu,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 10 km NNE of K?n?k, Turkey",215,Point,"[27.413, 39.178, 10]",215
0,2.7,"6 km W of Soma, Turkey",821528445130,1415321979885,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azt&format=geojson,,,,,reviewed,0,112,us,p0007azt,",usp0007azt,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km W of Soma, Turkey",216,Point,"[27.53, 39.179, 10]",216
0,2.8,"13 km ENE of Soma, Turkey",821527382330,1415321979880,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azq&format=geojson,,,,,reviewed,0,121,us,p0007azq,",usp0007azq,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",217,Point,"[27.755, 39.22, 10]",217
0,2.7,"9 km NNE of K?n?k, Turkey",821524219760,1415321979868,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azj&format=geojson,,,,,reviewed,0,112,us,p0007azj,",usp0007azj,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.7 - 9 km NNE of K?n?k, Turkey",218,Point,"[27.439, 39.163, 10]",218
0,2.7,"8 km NNE of K?n?k, Turkey",821523900900,1415321979865,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007azg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007azg&format=geojson,,,,,reviewed,0,112,us,p0007azg,",usp0007azg,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",219,Point,"[27.415, 39.159, 10]",219
0,2.7,"9 km ENE of K?n?k, Turkey",821454846530,1415321979546,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007axw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007axw&format=geojson,,,,,reviewed,0,112,us,p0007axw,",usp0007axw,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 9 km ENE of K?n?k, Turkey",220,Point,"[27.488, 39.112, 10]",220
0,2.6,"7 km ENE of K?n?k, Turkey",821453548990,1415321979545,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007axv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007axv&format=geojson,,,,,reviewed,0,104,us,p0007axv,",usp0007axv,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 7 km ENE of K?n?k, Turkey",221,Point,"[27.465, 39.113, 10]",221
0,3.2,"13 km ENE of P?narhisar, Turkey",821420293480,1415321979418,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ax2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ax2&format=geojson,,,,,reviewed,0,158,us,p0007ax2,",usp0007ax2,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.2 - 13 km ENE of P?narhisar, Turkey",222,Point,"[27.672, 41.677, 10]",222
0,2.7,"9 km N of K?n?k, Turkey",821355770260,1415321979226,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007avt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007avt&format=geojson,,,,,reviewed,0,112,us,p0007avt,",usp0007avt,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.7 - 9 km N of K?n?k, Turkey",223,Point,"[27.395, 39.169, 10]",223
0,2.8,"5 km N of K?n?k, Turkey",821353936890,1415321979224,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007avs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007avs&format=geojson,,,,,reviewed,0,121,us,p0007avs,",usp0007avs,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 5 km N of K?n?k, Turkey",224,Point,"[27.385, 39.136, 10]",224
0,2.7,"10 km NE of Kestel, Turkey",821315217910,1415321979051,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007auq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007auq&format=geojson,,,,,reviewed,0,112,us,p0007auq,",usp0007auq,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 10 km NE of Kestel, Turkey",225,Point,"[29.312, 40.25, 10]",225
0,2.7,"14 km ENE of Soma, Turkey",821278961280,1415321978868,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ath,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ath&format=geojson,,,,,reviewed,0,112,us,p0007ath,",usp0007ath,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 14 km ENE of Soma, Turkey",226,Point,"[27.764, 39.23, 10]",226
0,2.8,"9 km WSW of K?rka?aç, Turkey",821278840990,1415321978867,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007atg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007atg&format=geojson,,,,,reviewed,0,121,us,p0007atg,",usp0007atg,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 9 km WSW of K?rka?aç, Turkey",227,Point,"[27.573, 39.072, 10]",227
0,2.6,"6 km SSW of Soma, Turkey",821275902900,1415321978856,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ata,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ata&format=geojson,,,,,reviewed,0,104,us,p0007ata,",usp0007ata,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 6 km SSW of Soma, Turkey",228,Point,"[27.576, 39.13, 10]",228
0,3.1,"6 km S of Sava?tepe, Turkey",821272188980,1415321978784,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007at6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007at6&format=geojson,,,,,reviewed,0,148,us,p0007at6,",usp0007at6,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 3.1 - 6 km S of Sava?tepe, Turkey",229,Point,"[27.665, 39.321, 10]",229
0,3.3,"4 km SE of Sava?tepe, Turkey",821272105530,1415321978783,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007at5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007at5&format=geojson,,,,,reviewed,0,168,us,p0007at5,",usp0007at5,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.3 - 4 km SE of Sava?tepe, Turkey",230,Point,"[27.691, 39.355, 10]",230
0,2.7,"3 km WNW of K?rka?aç, Turkey",821271091440,1415321978779,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007at3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007at3&format=geojson,,,,,reviewed,0,112,us,p0007at3,",usp0007at3,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 3 km WNW of K?rka?aç, Turkey",231,Point,"[27.634, 39.115, 10]",231
0,2.8,"10 km NE of K?n?k, Turkey",821265159930,1415321978760,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007asu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007asu&format=geojson,,,,,reviewed,0,121,us,p0007asu,",usp0007asu,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.8 - 10 km NE of K?n?k, Turkey",232,Point,"[27.476, 39.151, 10]",232
0,2.7,"16 km NE of Biga, Turkey",821201405260,1415321978451,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ar1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ar1&format=geojson,,,,,reviewed,0,112,us,p0007ar1,",usp0007ar1,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 16 km NE of Biga, Turkey",233,Point,"[27.361, 40.35, 5]",233
0,3.5,"13 km N of Gökçeada, Turkey",821178237890,1415321978237,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aqf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aqf&format=geojson,,,,,reviewed,0,188,us,p0007aqf,",usp0007aqf,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.5 - 13 km N of Gökçeada, Turkey",234,Point,"[25.889, 40.318, 10]",234
0,2.7,"9 km NE of K?n?k, Turkey",821176394380,1415321978228,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aqb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aqb&format=geojson,,,,,reviewed,0,112,us,p0007aqb,",usp0007aqb,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 9 km NE of K?n?k, Turkey",235,Point,"[27.467, 39.147, 10]",235
0,2.8,"14 km N of K?n?k, Turkey",821175825980,1415321978227,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aqa,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aqa&format=geojson,,,,,reviewed,0,121,us,p0007aqa,",usp0007aqa,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 14 km N of K?n?k, Turkey",236,Point,"[27.369, 39.219, 10]",236
0,2.7,"7 km N of Bergama, Turkey",821175769510,1415321978226,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aq9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aq9&format=geojson,,,,,reviewed,0,112,us,p0007aq9,",usp0007aq9,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 7 km N of Bergama, Turkey",237,Point,"[27.181, 39.192, 10]",237
0,3.2,"8 km NW of Míthymna, Greece",821153411720,1415321978142,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007apt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007apt&format=geojson,,,,,reviewed,0,158,us,p0007apt,",usp0007apt,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 3.2 - 8 km NW of Míthymna, Greece",238,Point,"[26.092, 39.412, 10]",238
0,2.6,"4 km WNW of K?rka?aç, Turkey",821111218000,1415321978001,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ann,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ann&format=geojson,,,,,reviewed,0,104,us,p0007ann,",usp0007ann,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 4 km WNW of K?rka?aç, Turkey",239,Point,"[27.621, 39.121, 10]",239
0,2.6,"8 km SSW of Soma, Turkey",821108819340,1415321977962,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007anj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007anj&format=geojson,,,,,reviewed,0,104,us,p0007anj,",usp0007anj,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.6 - 8 km SSW of Soma, Turkey",240,Point,"[27.572, 39.117, 10]",240
0,2.6,"0 km W of K?rka?aç, Turkey",821102058950,1415321977927,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007anb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007anb&format=geojson,,,,,reviewed,0,104,us,p0007anb,",usp0007anb,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.6 - 0 km W of K?rka?aç, Turkey",241,Point,"[27.663, 39.107, 10]",241
0,2.8,"19 km SW of Mudanya, Turkey",821100055370,1415321977910,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007an8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007an8&format=geojson,,,,,reviewed,0,121,us,p0007an8,",usp0007an8,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 19 km SW of Mudanya, Turkey",242,Point,"[28.708, 40.259, 10]",242
0,2.6,"11 km W of Soma, Turkey",821097391590,1415321977887,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007an2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007an2&format=geojson,,,,,reviewed,0,104,us,p0007an2,",usp0007an2,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 11 km W of Soma, Turkey",243,Point,"[27.481, 39.198, 10]",243
0,2.8,"11 km W of Soma, Turkey",821089509300,1415321977802,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007amn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007amn&format=geojson,,,,,reviewed,0,121,us,p0007amn,",usp0007amn,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.8 - 11 km W of Soma, Turkey",244,Point,"[27.482, 39.192, 10]",244
0,3.4,"21 km N of Gökçeada, Turkey",821029074060,1415321977561,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ajy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ajy&format=geojson,,,,,reviewed,0,178,us,p0007ajy,",usp0007ajy,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.4 - 21 km N of Gökçeada, Turkey",245,Point,"[25.879, 40.392, 10]",245
0,2.7,"5 km SW of Soma, Turkey",821017114130,1415321977463,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ajf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ajf&format=geojson,,,,,reviewed,0,112,us,p0007ajf,",usp0007ajf,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 5 km SW of Soma, Turkey",246,Point,"[27.564, 39.152, 10]",246
0,2.8,"4 km SSW of Soma, Turkey",821012806900,1415321977454,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aja,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aja&format=geojson,,,,,reviewed,0,121,us,p0007aja,",usp0007aja,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 4 km SSW of Soma, Turkey",247,Point,"[27.594, 39.147, 10]",247
0,2.7,"8 km SSW of Soma, Turkey",821003546140,1415321977440,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aj4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aj4&format=geojson,,,,,reviewed,0,112,us,p0007aj4,",usp0007aj4,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 8 km SSW of Soma, Turkey",248,Point,"[27.576, 39.117, 10]",248
0,2.7,"6 km W of K?rka?aç, Turkey",821002890200,1415321977438,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007aj3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007aj3&format=geojson,,,,,reviewed,0,112,us,p0007aj3,",usp0007aj3,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",249,Point,"[27.596, 39.112, 10]",249
0,3,"8 km WNW of Burhaniye, Turkey",820976985050,1415321977294,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0007ah8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0007ah8&format=geojson,,,,,reviewed,0,138,us,p0007ah8,",usp0007ah8,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 8 km WNW of Burhaniye, Turkey",250,Point,"[26.879, 39.532, 10]",250
