,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"14 km W of Bigadiç, Turkey",736479755790,1415321577296,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s5x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s5x&format=geojson,,,,,reviewed,0,121,us,p0005s5x,",usp0005s5x,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 14 km W of Bigadiç, Turkey",186,Point,"[27.969, 39.379, 10]",186
0,2.8,"2 km SSE of Arnavutköy, Turkey",736440665370,1415321577046,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s5b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s5b&format=geojson,,,,,reviewed,0,121,us,p0005s5b,",usp0005s5b,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 2 km SSE of Arnavutköy, Turkey",187,Point,"[28.751, 41.162, 10]",187
0,2.7,"13 km N of Tav?anl?, Turkey",736428498590,1415321577006,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s55,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s55&format=geojson,,,,,reviewed,0,112,us,p0005s55,",usp0005s55,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 13 km N of Tav?anl?, Turkey",188,Point,"[29.468, 39.666, 10]",188
0,2.7,"6 km SW of K?rka?aç, Turkey",736423800710,1415321577000,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s53,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s53&format=geojson,,,,,reviewed,0,112,us,p0005s53,",usp0005s53,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 2.7 - 6 km SW of K?rka?aç, Turkey",189,Point,"[27.622, 39.058, 10]",189
0,2.8,"6 km WSW of K?rka?aç, Turkey",736422446900,1415321576998,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s52,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s52&format=geojson,,,,,reviewed,0,121,us,p0005s52,",usp0005s52,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 6 km WSW of K?rka?aç, Turkey",190,Point,"[27.597, 39.081, 10]",190
0,2.8,"5 km W of K?rka?aç, Turkey",736418960190,1415321576981,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s4x,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s4x&format=geojson,,,,,reviewed,0,121,us,p0005s4x,",usp0005s4x,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 5 km W of K?rka?aç, Turkey",191,Point,"[27.604, 39.097, 10]",191
0,3,"9 km SSE of Sö?ütlü, Turkey",736416952590,1415321576978,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s4w,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s4w&format=geojson,,,,,reviewed,0,138,us,p0005s4w,",usp0005s4w,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.0 - 9 km SSE of Sö?ütlü, Turkey",192,Point,"[30.525, 40.833, 10]",192
0,3.1,"6 km WNW of K?n?k, Turkey",736380070940,1415321576858,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s4c,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s4c&format=geojson,,,,,reviewed,0,148,us,p0005s4c,",usp0005s4c,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 6 km WNW of K?n?k, Turkey",193,Point,"[27.313, 39.103, 10]",193
0,3.2,"6 km ESE of Bergama, Turkey",736379321930,1415321576843,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s4a,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s4a&format=geojson,,,,,reviewed,0,158,us,p0005s4a,",usp0005s4a,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 3.2 - 6 km ESE of Bergama, Turkey",194,Point,"[27.248, 39.105, 10]",194
0,2.8,"5 km WNW of K?rka?aç, Turkey",736329767080,1415321576254,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s36,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s36&format=geojson,,,,,reviewed,0,121,us,p0005s36,",usp0005s36,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 5 km WNW of K?rka?aç, Turkey",195,Point,"[27.612, 39.125, 10]",195
0,2.5,"6 km ESE of Bursa, Turkey",736244103070,1415321575572,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s1r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s1r&format=geojson,,,,,reviewed,0,96,us,p0005s1r,",usp0005s1r,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.5 - 6 km ESE of Bursa, Turkey",196,Point,"[29.125, 40.172, 10]",196
0,3,"7 km SE of Kestel, Turkey",736243693300,1415321575565,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s1q,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s1q&format=geojson,,,,,reviewed,0,138,us,p0005s1q,",usp0005s1q,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 3.0 - 7 km SE of Kestel, Turkey",197,Point,"[29.27, 40.146, 10]",197
0,2.7,"1 km NE of Çatalca, Turkey",736241961240,1415321575517,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s1k,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s1k&format=geojson,,,,,reviewed,0,112,us,p0005s1k,",usp0005s1k,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 1 km NE of Çatalca, Turkey",198,Point,"[28.473, 41.151, 5]",198
0,2.9,"22 km NW of Biga, Turkey",736197726800,1415321573152,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005s0h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005s0h&format=geojson,,,,,reviewed,0,129,us,p0005s0h,",usp0005s0h,",",us,",",origin,phase-data,",,,0,,md,earthquake,"M 2.9 - 22 km NW of Biga, Turkey",199,Point,"[27.058, 40.377, 10]",199
0,2.8,"6 km W of Orhangazi, Turkey",736168984680,1415321573088,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rzt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rzt&format=geojson,,,,,reviewed,0,121,us,p0005rzt,",usp0005rzt,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 6 km W of Orhangazi, Turkey",200,Point,"[29.233, 40.484, 10]",200
0,2.7,"6 km WSW of K?rka?aç, Turkey",736162553010,1415321573055,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rzq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rzq&format=geojson,,,,,reviewed,0,112,us,p0005rzq,",usp0005rzq,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",201,Point,"[27.597, 39.095, 10]",201
0,2.8,"2 km SSE of K?rka?aç, Turkey",736157087650,1415321573031,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rzh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rzh&format=geojson,,,,,reviewed,0,121,us,p0005rzh,",usp0005rzh,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 2 km SSE of K?rka?aç, Turkey",202,Point,"[27.678, 39.089, 10]",202
0,3.6,"36 km NW of Mýrina, Greece",736155831230,1415321573026,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rze,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rze&format=geojson,,,,,reviewed,0,199,us,p0005rze,",usp0005rze,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 3.6 - 36 km NW of Mýrina, Greece",203,Point,"[24.773, 40.111, 10]",203
0,3.1,"11 km SSW of Sápes, Greece",736135859000,1415321573007,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rz6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rz6&format=geojson,,,,,reviewed,0,148,us,p0005rz6,",usp0005rz6,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.1 - 11 km SSW of Sápes, Greece",204,Point,"[25.63, 40.94, 10]",204
0,2.8,"6 km N of Bigadiç, Turkey",736102514970,1415321572960,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ryq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ryq&format=geojson,,,,,reviewed,0,121,us,p0005ryq,",usp0005ryq,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 6 km N of Bigadiç, Turkey",205,Point,"[28.128, 39.455, 5]",205
0,2.8,"16 km NNW of Kütahya, Turkey",736097062070,1415321572955,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rym,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rym&format=geojson,,,,,reviewed,0,121,us,p0005rym,",usp0005rym,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.8 - 16 km NNW of Kütahya, Turkey",206,Point,"[29.898, 39.558, 10]",206
0,3,"5 km ESE of Yeni?ehir, Turkey",736094204110,1415321572952,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ryj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ryj&format=geojson,,,,,reviewed,0,138,us,p0005ryj,",usp0005ryj,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 3.0 - 5 km ESE of Yeni?ehir, Turkey",207,Point,"[29.714, 40.243, 10]",207
0,2.8,"11 km N of Soma, Turkey",736090746480,1415321572951,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ryh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ryh&format=geojson,,,,,reviewed,0,121,us,p0005ryh,",usp0005ryh,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.8 - 11 km N of Soma, Turkey",208,Point,"[27.601, 39.287, 10]",208
0,2.7,"2 km NNW of K?rka?aç, Turkey",736086786330,1415321572947,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ryf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ryf&format=geojson,,,,,reviewed,0,112,us,p0005ryf,",usp0005ryf,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 2 km NNW of K?rka?aç, Turkey",209,Point,"[27.656, 39.13, 10]",209
0,2.8,"3 km ESE of K?rka?aç, Turkey",736072444520,1415321572927,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ry4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ry4&format=geojson,,,,,reviewed,0,121,us,p0005ry4,",usp0005ry4,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 3 km ESE of K?rka?aç, Turkey",210,Point,"[27.705, 39.088, 10]",210
0,2.7,"5 km NNW of Sultangazi, Turkey",736064433640,1415321572881,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ry0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ry0&format=geojson,,,,,reviewed,0,112,us,p0005ry0,",usp0005ry0,",",us,",",origin,phase-data,",,,0.2,,md,earthquake,"M 2.7 - 5 km NNW of Sultangazi, Turkey",211,Point,"[28.854, 41.157, 10]",211
0,2.6,"7 km WNW of Kirazl?, Turkey",736055066310,1415321572867,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rxv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rxv&format=geojson,,,,,reviewed,0,104,us,p0005rxv,",usp0005rxv,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 7 km WNW of Kirazl?, Turkey",212,Point,"[28.959, 40.119, 10]",212
0,2.7,"21 km WSW of S?nd?rg?, Turkey",736032484890,1415321572815,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rxg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rxg&format=geojson,,,,,reviewed,0,112,us,p0005rxg,",usp0005rxg,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.7 - 21 km WSW of S?nd?rg?, Turkey",213,Point,"[27.937, 39.182, 10]",213
0,2.8,"6 km W of Kirazl?, Turkey",736005537670,1415321572773,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rwx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rwx&format=geojson,,,,,reviewed,0,121,us,p0005rwx,",usp0005rwx,",",us,",",origin,phase-data,",,,0.8,,md,earthquake,"M 2.8 - 6 km W of Kirazl?, Turkey",214,Point,"[28.968, 40.11, 10]",214
0,2.8,"7 km WNW of K?rka?aç, Turkey",735989621370,1415321572746,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rwn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rwn&format=geojson,,,,,reviewed,0,121,us,p0005rwn,",usp0005rwn,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.8 - 7 km WNW of K?rka?aç, Turkey",215,Point,"[27.589, 39.121, 10]",215
0,2.5,"11 km SSE of Tav?anl?, Turkey",735989116800,1415321572745,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rwm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rwm&format=geojson,,,,,reviewed,0,96,us,p0005rwm,",usp0005rwm,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 2.5 - 11 km SSE of Tav?anl?, Turkey",216,Point,"[29.54, 39.448, 10]",216
0,2.5,"4 km SSW of ?negol, Turkey",735986358730,1415321572734,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rwg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rwg&format=geojson,,,,,reviewed,0,96,us,p0005rwg,",usp0005rwg,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.5 - 4 km SSW of ?negol, Turkey",217,Point,"[29.486, 40.04, 10]",217
0,2.6,"7 km NNW of Tav?anl?, Turkey",735982924100,1415321572728,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rwd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rwd&format=geojson,,,,,reviewed,0,104,us,p0005rwd,",usp0005rwd,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.6 - 7 km NNW of Tav?anl?, Turkey",218,Point,"[29.476, 39.611, 10]",218
0,3,"3 km WNW of Behram, Turkey",735969731240,1415321572669,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rw5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rw5&format=geojson,,,,,reviewed,0,138,us,p0005rw5,",usp0005rw5,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.0 - 3 km WNW of Behram, Turkey",219,Point,"[26.297, 39.511, 10]",219
0,3.2,"9 km NW of Marmara, Turkey",735943341300,1415321572597,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rvm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rvm&format=geojson,,,,,reviewed,0,158,us,p0005rvm,",usp0005rvm,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 3.2 - 9 km NW of Marmara, Turkey",220,Point,"[27.484, 40.657, 10]",220
0,2.6,"19 km S of Bal?kesir, Turkey",735936725060,1415321572567,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rvb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rvb&format=geojson,,,,,reviewed,0,104,us,p0005rvb,",usp0005rvb,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.6 - 19 km S of Bal?kesir, Turkey",221,Point,"[27.901, 39.477, 10]",221
0,2.8,"17 km N of Karacaköy, Turkey",735921789640,1415321572519,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rux,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rux&format=geojson,,,,,reviewed,0,121,us,p0005rux,",usp0005rux,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 17 km N of Karacaköy, Turkey",222,Point,"[28.415, 41.556, 10]",222
0,2.6,"6 km E of Manyas, Turkey",735920411910,1415321572518,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ruw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ruw&format=geojson,,,,,reviewed,0,104,us,p0005ruw,",usp0005ruw,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 6 km E of Manyas, Turkey",223,Point,"[28.042, 40.04, 10]",223
0,2.8,"2 km WNW of Muratbey, Turkey",735832574330,1415321572323,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rtd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rtd&format=geojson,,,,,reviewed,0,121,us,p0005rtd,",usp0005rtd,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.8 - 2 km WNW of Muratbey, Turkey",224,Point,"[28.472, 41.106, 10]",224
0,2.7,"4 km E of Soma, Turkey",735825789090,1415321572319,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rta,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rta&format=geojson,,,,,reviewed,0,112,us,p0005rta,",usp0005rta,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 4 km E of Soma, Turkey",225,Point,"[27.663, 39.193, 10]",225
0,2.7,Western Turkey,735815155180,1415321572302,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rt2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rt2&format=geojson,,,,,reviewed,0,112,us,p0005rt2,",usp0005rt2,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,M 2.7 - Western Turkey,226,Point,"[29.564, 39.233, 10]",226
0,2.8,"3 km W of Orhaneli, Turkey",735811557370,1415321572294,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rsz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rsz&format=geojson,,,,,reviewed,0,121,us,p0005rsz,",usp0005rsz,",",us,",",origin,phase-data,",,,0.4,,md,earthquake,"M 2.8 - 3 km W of Orhaneli, Turkey",227,Point,"[28.953, 39.906, 10]",227
0,2.6,"24 km NW of Aslanapa, Turkey",735746512520,1415321572185,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rry,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rry&format=geojson,,,,,reviewed,0,104,us,p0005rry,",usp0005rry,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.6 - 24 km NW of Aslanapa, Turkey",228,Point,"[29.649, 39.352, 10]",228
0,3,"10 km E of K?n?k, Turkey",735664994700,1415321572039,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rqq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rqq&format=geojson,,,,,reviewed,0,138,us,p0005rqq,",usp0005rqq,",",us,",",origin,phase-data,",,,0.5,,md,earthquake,"M 3.0 - 10 km E of K?n?k, Turkey",229,Point,"[27.508, 39.072, 10]",229
0,2,"3 km W of Limenária, Greece",735655501420,1415321572026,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rqk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rqk&format=geojson,,,,,reviewed,0,62,us,p0005rqk,",usp0005rqk,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.0 - 3 km W of Limenária, Greece",230,Point,"[24.535, 40.629, 10]",230
0,3.9,"1 km ENE of Kar?ncal?, Turkey",735530554380,1415321571669,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rmz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rmz&format=geojson,,,,,reviewed,0,234,us,p0005rmz,",usp0005rmz,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.9 - 1 km ENE of Kar?ncal?, Turkey",231,Point,"[28.878, 39.976, 10]",231
0,2.6,"15 km N of K?n?k, Turkey",735482646710,1415321571493,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rkt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rkt&format=geojson,,,,,reviewed,0,104,us,p0005rkt,",usp0005rkt,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.6 - 15 km N of K?n?k, Turkey",232,Point,"[27.405, 39.222, 10]",232
0,2.6,"20 km NW of Aslanapa, Turkey",735475803760,1415321571465,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rkf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rkf&format=geojson,,,,,reviewed,0,104,us,p0005rkf,",usp0005rkf,",",us,",",origin,phase-data,",,,1.6,,md,earthquake,"M 2.6 - 20 km NW of Aslanapa, Turkey",233,Point,"[29.701, 39.341, 5]",233
0,2.6,"2 km SSE of Tav?anl?, Turkey",735473824020,1415321571462,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rkd,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rkd&format=geojson,,,,,reviewed,0,104,us,p0005rkd,",usp0005rkd,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.6 - 2 km SSE of Tav?anl?, Turkey",234,Point,"[29.515, 39.523, 10]",234
0,2.7,"20 km WNW of Aslanapa, Turkey",735470250370,1415321571456,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rk8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rk8&format=geojson,,,,,reviewed,0,112,us,p0005rk8,",usp0005rk8,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 20 km WNW of Aslanapa, Turkey",235,Point,"[29.65, 39.289, 10]",235
0,2.7,"17 km ESE of Dursunbey, Turkey",735463637230,1415321571445,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rk1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rk1&format=geojson,,,,,reviewed,0,112,us,p0005rk1,",usp0005rk1,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 17 km ESE of Dursunbey, Turkey",236,Point,"[28.809, 39.52, 10]",236
0,2.6,"7 km WSW of Domaniç, Turkey",735382476340,1415321571243,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rhg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rhg&format=geojson,,,,,reviewed,0,104,us,p0005rhg,",usp0005rhg,",",us,",",origin,phase-data,",,,1,,md,earthquake,"M 2.6 - 7 km WSW of Domaniç, Turkey",237,Point,"[29.53, 39.771, 10]",237
0,2.9,"17 km E of Kütahya, Turkey",735380273630,1415321571242,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rhf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rhf&format=geojson,,,,,reviewed,0,129,us,p0005rhf,",usp0005rhf,",",us,",",origin,phase-data,",,,0.9,,md,earthquake,"M 2.9 - 17 km E of Kütahya, Turkey",238,Point,"[30.186, 39.405, 10]",238
0,2.7,"6 km WSW of Soma, Turkey",735377240070,1415321571241,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rhe,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rhe&format=geojson,,,,,reviewed,0,112,us,p0005rhe,",usp0005rhe,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 6 km WSW of Soma, Turkey",239,Point,"[27.546, 39.163, 10]",239
0,2.5,Western Turkey,735329208440,1415321571130,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rgm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rgm&format=geojson,,,,,reviewed,0,96,us,p0005rgm,",usp0005rgm,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,M 2.5 - Western Turkey,240,Point,"[29.036, 40.823, 10]",240
0,2.7,"6 km SSW of Soma, Turkey",735291764280,1415321570981,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rfm,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rfm&format=geojson,,,,,reviewed,0,112,us,p0005rfm,",usp0005rfm,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 6 km SSW of Soma, Turkey",241,Point,"[27.574, 39.133, 10]",241
0,2.7,"5 km SE of Arnavutköy, Turkey",735226692690,1415321570500,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005re7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005re7&format=geojson,,,,,reviewed,0,112,us,p0005re7,",usp0005re7,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.7 - 5 km SE of Arnavutköy, Turkey",242,Point,"[28.784, 41.148, 10]",242
0,2.7,"12 km W of Soma, Turkey",735225082390,1415321570498,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005re6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005re6&format=geojson,,,,,reviewed,0,112,us,p0005re6,",usp0005re6,",",us,",",origin,phase-data,",,,0.1,,md,earthquake,"M 2.7 - 12 km W of Soma, Turkey",243,Point,"[27.471, 39.173, 10]",243
0,2.8,"10 km W of S?nd?rg?, Turkey",735217328830,1415321570461,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005re2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005re2&format=geojson,,,,,reviewed,0,121,us,p0005re2,",usp0005re2,",",us,",",origin,phase-data,",,,0.7,,md,earthquake,"M 2.8 - 10 km W of S?nd?rg?, Turkey",244,Point,"[28.062, 39.256, 10]",244
0,2.9,"10 km NNW of Tav?anl?, Turkey",735212817740,1415321570458,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005re0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005re0&format=geojson,,,,,reviewed,0,129,us,p0005re0,",usp0005re0,",",us,",",origin,phase-data,",,,0.6,,md,earthquake,"M 2.9 - 10 km NNW of Tav?anl?, Turkey",245,Point,"[29.438, 39.629, 10]",245
0,2.7,"11 km N of K?n?k, Turkey",735207259040,1415321570450,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rdw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rdw&format=geojson,,,,,reviewed,0,112,us,p0005rdw,",usp0005rdw,",",us,",",origin,phase-data,",,,1.1,,md,earthquake,"M 2.7 - 11 km N of K?n?k, Turkey",246,Point,"[27.382, 39.191, 10]",246
0,2.7,"3 km WNW of K?rka?aç, Turkey",735205044390,1415321570449,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005rdv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005rdv&format=geojson,,,,,reviewed,0,112,us,p0005rdv,",usp0005rdv,",",us,",",origin,phase-data,",,,0.3,,md,earthquake,"M 2.7 - 3 km WNW of K?rka?aç, Turkey",247,Point,"[27.639, 39.12, 10]",247
