,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.6,"8 km NNW of Tav?anl?, Turkey",745413982510,1415321624334,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yk7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yk7&format=geojson,,,,,reviewed,0,104,us,p0005yk7,",usp0005yk7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 8 km NNW of Tav?anl?, Turkey",187,Point,"[29.453, 39.609, 5]",187
0,2.6,"14 km N of Tav?anl?, Turkey",745405438710,1415321624326,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yk2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yk2&format=geojson,,,,,reviewed,0,104,us,p0005yk2,",usp0005yk2,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 14 km N of Tav?anl?, Turkey",188,Point,"[29.515, 39.675, 10]",188
0,2.7,"13 km N of Kütahya, Turkey",745403942920,1415321624325,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yk1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yk1&format=geojson,,,,,reviewed,0,112,us,p0005yk1,",usp0005yk1,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 13 km N of Kütahya, Turkey",189,Point,"[29.961, 39.544, 10]",189
0,2.7,"16 km SW of Domaniç, Turkey",745402220260,1415321624323,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yjz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yjz&format=geojson,,,,,reviewed,0,112,us,p0005yjz,",usp0005yjz,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 16 km SW of Domaniç, Turkey",190,Point,"[29.489, 39.69, 10]",190
0,2.7,"1 km SE of Soma, Turkey",745401671980,1415321624317,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yjx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yjx&format=geojson,,,,,reviewed,0,112,us,p0005yjx,",usp0005yjx,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 1 km SE of Soma, Turkey",191,Point,"[27.621, 39.174, 10]",191
0,2.8,"3 km NE of Umurbey, Turkey",745346190200,1415321624204,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yj0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yj0&format=geojson,,,,,reviewed,0,121,us,p0005yj0,",usp0005yj0,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.8 - 3 km NE of Umurbey, Turkey",192,Point,"[29.206, 40.436, 10]",192
0,2.7,"18 km NNE of Kütahya, Turkey",745336260260,1415321623853,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yhv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yhv&format=geojson,,,,,reviewed,0,112,us,p0005yhv,",usp0005yhv,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 18 km NNE of Kütahya, Turkey",193,Point,"[30.047, 39.584, 10]",193
0,2.6,"18 km NNW of Tav?anl?, Turkey",745335852980,1415321623852,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yhu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yhu&format=geojson,,,,,reviewed,0,104,us,p0005yhu,",usp0005yhu,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 18 km NNW of Tav?anl?, Turkey",194,Point,"[29.383, 39.685, 10]",194
0,2.6,"6 km NE of Tav?anl?, Turkey",745329236970,1415321623846,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yhs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yhs&format=geojson,,,,,reviewed,0,104,us,p0005yhs,",usp0005yhs,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 6 km NE of Tav?anl?, Turkey",195,Point,"[29.543, 39.585, 10]",195
0,2.6,"16 km NNW of Tav?anl?, Turkey",745310737090,1415321623833,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yhh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yhh&format=geojson,,,,,reviewed,0,104,us,p0005yhh,",usp0005yhh,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 16 km NNW of Tav?anl?, Turkey",196,Point,"[29.436, 39.682, 5]",196
0,3.3,"15 km SW of Gökçeada, Turkey",745273667890,1415321623750,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ygq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ygq&format=geojson,,,,,reviewed,0,168,us,p0005ygq,",usp0005ygq,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 3.3 - 15 km SW of Gökçeada, Turkey",197,Point,"[25.766, 40.116, 10]",197
0,2.7,"16 km NNE of Kütahya, Turkey",745255474180,1415321623514,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ygb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ygb&format=geojson,,,,,reviewed,0,112,us,p0005ygb,",usp0005ygb,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 16 km NNE of Kütahya, Turkey",198,Point,"[30.049, 39.563, 10]",198
0,2.5,"2 km WSW of Domaniç, Turkey",745254689890,1415321623491,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yg9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yg9&format=geojson,,,,,reviewed,0,96,us,p0005yg9,",usp0005yg9,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.5 - 2 km WSW of Domaniç, Turkey",199,Point,"[29.576, 39.795, 10]",199
0,2.6,"16 km NW of Tav?anl?, Turkey",745246649030,1415321623199,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yg5,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yg5&format=geojson,,,,,reviewed,0,104,us,p0005yg5,",usp0005yg5,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 16 km NW of Tav?anl?, Turkey",200,Point,"[29.389, 39.662, 10]",200
0,2.4,"7 km WNW of Yenice, Turkey",745245268760,1415321623194,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yg4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yg4&format=geojson,,,,,reviewed,0,89,us,p0005yg4,",usp0005yg4,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.4 - 7 km WNW of Yenice, Turkey",201,Point,"[29.345, 40.124, 5]",201
0,2.7,"5 km N of Soma, Turkey",745243200980,1415321623108,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yg2,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yg2&format=geojson,,,,,reviewed,0,112,us,p0005yg2,",usp0005yg2,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.7 - 5 km N of Soma, Turkey",202,Point,"[27.62, 39.236, 10]",202
0,2.7,"7 km WNW of Zeytinliova, Turkey",745242676450,1415321623106,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yg1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yg1&format=geojson,,,,,reviewed,0,112,us,p0005yg1,",usp0005yg1,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 7 km WNW of Zeytinliova, Turkey",203,Point,"[27.598, 39.029, 10]",203
0,2.8,"1 km SSE of Celâliye, Turkey",745237810250,1415321622984,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfx&format=geojson,,,,,reviewed,0,121,us,p0005yfx,",usp0005yfx,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.8 - 1 km SSE of Celâliye, Turkey",204,Point,"[28.427, 41.041, 10]",204
0,2.6,"7 km N of Tav?anl?, Turkey",745235706460,1415321622981,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfv&format=geojson,,,,,reviewed,0,104,us,p0005yfv,",usp0005yfv,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.6 - 7 km N of Tav?anl?, Turkey",205,Point,"[29.483, 39.613, 5]",205
0,2.6,"19 km SSE of Keles, Turkey",745234247870,1415321622980,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfu&format=geojson,,,,,reviewed,0,104,us,p0005yfu,",usp0005yfu,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 19 km SSE of Keles, Turkey",206,Point,"[29.315, 39.75, 10]",206
0,2.8,"15 km NNE of Akhisar, Turkey",745232671870,1415321622979,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yft,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yft&format=geojson,,,,,reviewed,0,121,us,p0005yft,",usp0005yft,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 15 km NNE of Akhisar, Turkey",207,Point,"[27.899, 39.051, 10]",207
0,2.8,"7 km SSW of K?rka?aç, Turkey",745232204430,1415321622978,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfs,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfs&format=geojson,,,,,reviewed,0,121,us,p0005yfs,",usp0005yfs,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.8 - 7 km SSW of K?rka?aç, Turkey",208,Point,"[27.63, 39.049, 10]",208
0,2.7,"6 km SSW of Soma, Turkey",745230328800,1415321622975,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfq&format=geojson,,,,,reviewed,0,112,us,p0005yfq,",usp0005yfq,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 6 km SSW of Soma, Turkey",209,Point,"[27.587, 39.132, 10]",209
0,3.3,"14 km NNW of Gökçeada, Turkey",745218364900,1415321622953,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yfg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yfg&format=geojson,,,,,reviewed,0,168,us,p0005yfg,",usp0005yfg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.3 - 14 km NNW of Gökçeada, Turkey",210,Point,"[25.852, 40.327, 10]",210
0,3.2,"11 km NW of Tatkavakl?, Turkey",745212018530,1415321622915,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yf9,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yf9&format=geojson,,,,,reviewed,0,158,us,p0005yf9,",usp0005yf9,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.2 - 11 km NW of Tatkavakl?, Turkey",211,Point,"[28.26, 40.098, 5]",211
0,3.2,"3 km ESE of Bal?kesir, Turkey",745193672480,1415321622873,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yev,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yev&format=geojson,,,,,reviewed,0,158,us,p0005yev,",usp0005yev,",",us,",",origin,phase-data,",,,1.2,,md,earthquake,"M 3.2 - 3 km ESE of Bal?kesir, Turkey",212,Point,"[27.918, 39.634, 10]",212
0,3.3,"25 km S of Dursunbey, Turkey",745189767920,1415321622866,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yes,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yes&format=geojson,,,,,reviewed,0,168,us,p0005yes,",usp0005yes,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 3.3 - 25 km S of Dursunbey, Turkey",213,Point,"[28.679, 39.356, 10]",213
0,2.8,"5 km SW of K?rka?aç, Turkey",745156548450,1415321622810,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ye3,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ye3&format=geojson,,,,,reviewed,0,121,us,p0005ye3,",usp0005ye3,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 5 km SW of K?rka?aç, Turkey",214,Point,"[27.617, 39.076, 10]",214
0,2.6,"15 km E of Keles, Turkey",745148555390,1415321622794,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydv&format=geojson,,,,,reviewed,0,104,us,p0005ydv,",usp0005ydv,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 15 km E of Keles, Turkey",215,Point,"[29.408, 39.934, 10]",215
0,2.7,"6 km SSW of K?rka?aç, Turkey",745148450730,1415321622790,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydt&format=geojson,,,,,reviewed,0,112,us,p0005ydt,",usp0005ydt,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 6 km SSW of K?rka?aç, Turkey",216,Point,"[27.638, 39.058, 10]",216
0,2.6,"1 km ESE of Tav?anl?, Turkey",745147846480,1415321622772,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydr&format=geojson,,,,,reviewed,0,104,us,p0005ydr,",usp0005ydr,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.6 - 1 km ESE of Tav?anl?, Turkey",217,Point,"[29.518, 39.534, 10]",217
0,2.5,"11 km WNW of Domaniç, Turkey",745146986710,1415321622771,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydq&format=geojson,,,,,reviewed,0,96,us,p0005ydq,",usp0005ydq,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.5 - 11 km WNW of Domaniç, Turkey",218,Point,"[29.484, 39.828, 10]",218
0,2.7,"18 km WSW of S?nd?rg?, Turkey",745146798330,1415321622770,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydp&format=geojson,,,,,reviewed,0,112,us,p0005ydp,",usp0005ydp,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 18 km WSW of S?nd?rg?, Turkey",219,Point,"[27.964, 39.203, 10]",219
0,2.9,"11 km E of K?n?k, Turkey",745143008300,1415321622766,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydk,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydk&format=geojson,,,,,reviewed,0,129,us,p0005ydk,",usp0005ydk,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.9 - 11 km E of K?n?k, Turkey",220,Point,"[27.519, 39.095, 10]",220
0,2.8,"2 km ESE of K?rka?aç, Turkey",745142497920,1415321622765,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ydj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ydj&format=geojson,,,,,reviewed,0,121,us,p0005ydj,",usp0005ydj,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 2 km ESE of K?rka?aç, Turkey",221,Point,"[27.697, 39.101, 10]",221
0,2.6,"11 km SW of Domaniç, Turkey",745078916670,1415321622626,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yc4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yc4&format=geojson,,,,,reviewed,0,104,us,p0005yc4,",usp0005yc4,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.6 - 11 km SW of Domaniç, Turkey",222,Point,"[29.525, 39.727, 5]",222
0,2.7,"6 km WSW of K?rka?aç, Turkey",745070224570,1415321622573,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ybz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ybz&format=geojson,,,,,reviewed,0,112,us,p0005ybz,",usp0005ybz,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",223,Point,"[27.593, 39.09, 10]",223
0,2.7,"9 km WSW of Soma, Turkey",745069475180,1415321622570,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ybx,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ybx&format=geojson,,,,,reviewed,0,112,us,p0005ybx,",usp0005ybx,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 9 km WSW of Soma, Turkey",224,Point,"[27.508, 39.162, 5]",224
0,2.7,"1 km SSW of Bahçelievler, Turkey",745068694030,1415321622568,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ybw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ybw&format=geojson,,,,,reviewed,0,112,us,p0005ybw,",usp0005ybw,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 1 km SSW of Bahçelievler, Turkey",225,Point,"[28.855, 40.988, 10]",225
0,2.7,"16 km NNE of Kütahya, Turkey",745061753120,1415321622447,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ybr,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ybr&format=geojson,,,,,reviewed,0,112,us,p0005ybr,",usp0005ybr,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 16 km NNE of Kütahya, Turkey",226,Point,"[30.056, 39.566, 10]",226
0,2,"1 km ESE of Próti, Greece",745051766100,1415321622400,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005ybf,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005ybf&format=geojson,,,,,reviewed,0,62,us,p0005ybf,",usp0005ybf,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.0 - 1 km ESE of Próti, Greece",227,Point,"[24.017, 40.941, 10]",227
0,2.9,"5 km S of Sava?tepe, Turkey",745042380340,1415321622358,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005yay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005yay&format=geojson,,,,,reviewed,0,129,us,p0005yay,",usp0005yay,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.9 - 5 km S of Sava?tepe, Turkey",228,Point,"[27.655, 39.33, 10]",228
0,2.6,"16 km NNW of Tav?anl?, Turkey",744993903820,1415321622204,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y9g,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y9g&format=geojson,,,,,reviewed,0,104,us,p0005y9g,",usp0005y9g,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 16 km NNW of Tav?anl?, Turkey",229,Point,"[29.447, 39.689, 10]",229
0,2.7,"10 km ENE of Kar?ncal?, Turkey",744990119990,1415321622196,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y9b,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y9b&format=geojson,,,,,reviewed,0,112,us,p0005y9b,",usp0005y9b,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 10 km ENE of Kar?ncal?, Turkey",230,Point,"[28.962, 40.022, 10]",230
0,2.7,"4 km NW of Zeytinliova, Turkey",744985493400,1415321622184,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y94,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y94&format=geojson,,,,,reviewed,0,112,us,p0005y94,",usp0005y94,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 4 km NW of Zeytinliova, Turkey",231,Point,"[27.639, 39.02, 10]",231
0,2.8,"13 km ENE of Soma, Turkey",744983962630,1415321622167,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y8y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y8y&format=geojson,,,,,reviewed,0,121,us,p0005y8y,",usp0005y8y,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",232,Point,"[27.754, 39.23, 10]",232
0,2.6,"5 km WSW of K?rka?aç, Turkey",744975896490,1415321622120,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y8s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y8s&format=geojson,,,,,reviewed,0,104,us,p0005y8s,",usp0005y8s,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 5 km WSW of K?rka?aç, Turkey",233,Point,"[27.612, 39.082, 10]",233
0,2.7,"4 km W of K?rka?aç, Turkey",744975186650,1415321622117,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y8p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y8p&format=geojson,,,,,reviewed,0,112,us,p0005y8p,",usp0005y8p,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 4 km W of K?rka?aç, Turkey",234,Point,"[27.616, 39.099, 10]",234
0,2.8,"4 km SW of K?rka?aç, Turkey",744971036350,1415321622080,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y8f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y8f&format=geojson,,,,,reviewed,0,121,us,p0005y8f,",usp0005y8f,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 4 km SW of K?rka?aç, Turkey",235,Point,"[27.64, 39.075, 10]",235
0,2.7,"6 km W of K?rka?aç, Turkey",744970578380,1415321622079,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y8e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y8e&format=geojson,,,,,reviewed,0,112,us,p0005y8e,",usp0005y8e,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 6 km W of K?rka?aç, Turkey",236,Point,"[27.59, 39.096, 10]",236
0,2.7,"0 km N of K?rka?aç, Turkey",744965624680,1415321622052,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y83,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y83&format=geojson,,,,,reviewed,0,112,us,p0005y83,",usp0005y83,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 0 km N of K?rka?aç, Turkey",237,Point,"[27.67, 39.113, 10]",237
0,2.7,"19 km SE of Marmara Ere?lisi, Turkey",744959183360,1415321621873,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y7t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y7t&format=geojson,,,,,reviewed,0,112,us,p0005y7t,",usp0005y7t,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 19 km SE of Marmara Ere?lisi, Turkey",238,Point,"[28.087, 40.824, 10]",238
0,3,"19 km SSE of Marmara Ere?lisi, Turkey",744958913830,1415321621871,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y7s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y7s&format=geojson,,,,,reviewed,0,138,us,p0005y7s,",usp0005y7s,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.0 - 19 km SSE of Marmara Ere?lisi, Turkey",239,Point,"[28.073, 40.814, 10]",239
0,3.1,"24 km SE of Marmara Ere?lisi, Turkey",744952414810,1415321621864,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y7n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y7n&format=geojson,,,,,reviewed,0,148,us,p0005y7n,",usp0005y7n,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 24 km SE of Marmara Ere?lisi, Turkey",240,Point,"[28.121, 40.792, 10]",240
0,2.7,"18 km NNW of Balya, Turkey",744912651920,1415321621741,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y6v,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y6v&format=geojson,,,,,reviewed,0,112,us,p0005y6v,",usp0005y6v,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 18 km NNW of Balya, Turkey",241,Point,"[27.482, 39.893, 5]",241
0,2.6,"7 km ESE of Tav?anl?, Turkey",744908367740,1415321621735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y6t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y6t&format=geojson,,,,,reviewed,0,104,us,p0005y6t,",usp0005y6t,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.6 - 7 km ESE of Tav?anl?, Turkey",242,Point,"[29.584, 39.525, 10]",242
0,2.7,"1 km N of Esenyurt, Turkey",744907079950,1415321621727,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0005y6r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0005y6r&format=geojson,,,,,reviewed,0,112,us,p0005y6r,",usp0005y6r,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 1 km N of Esenyurt, Turkey",243,Point,"[28.678, 41.037, 5]",243
