,mag,place,time,updated,tz,url,detail,felt,cdi,mmi,alert,status,tsunami,sig,net,code,ids,sources,types,nst,dmin,rms,gap,magType,type,title,index,type,coordinates,index
0,2.8,"14 km N of Tav?anl?, Turkey",765211831250,1415321714152,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ag8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ag8&format=geojson,,,,,reviewed,0,121,us,p0006ag8,",usp0006ag8,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.8 - 14 km N of Tav?anl?, Turkey",559,Point,"[29.489, 39.671, 10]",559
0,2.9,"7 km SW of Laki, Bulgaria",765208056820,1415321714124,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ag6,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ag6&format=geojson,,,,,reviewed,0,129,us,p0006ag6,",usp0006ag6,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.9 - 7 km SW of Laki, Bulgaria",560,Point,"[24.762, 41.798, 5]",560
0,2.7,"2 km ESE of Emet, Turkey",765195351990,1415321713971,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afz&format=geojson,,,,,reviewed,0,112,us,p0006afz,",usp0006afz,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 2 km ESE of Emet, Turkey",561,Point,"[29.283, 39.334, 10]",561
0,2.7,"6 km WSW of K?rka?aç, Turkey",765193915580,1415321713966,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afy,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afy&format=geojson,,,,,reviewed,0,112,us,p0006afy,",usp0006afy,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.7 - 6 km WSW of K?rka?aç, Turkey",562,Point,"[27.602, 39.076, 10]",562
0,2.7,"1 km ESE of K?rka?aç, Turkey",765192165750,1415321713950,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afw&format=geojson,,,,,reviewed,0,112,us,p0006afw,",usp0006afw,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 1 km ESE of K?rka?aç, Turkey",563,Point,"[27.691, 39.101, 10]",563
0,2.7,"11 km NNE of Soma, Turkey",765191843690,1415321713944,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afv&format=geojson,,,,,reviewed,0,112,us,p0006afv,",usp0006afv,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 11 km NNE of Soma, Turkey",564,Point,"[27.681, 39.269, 10]",564
0,2.7,"8 km SW of K?rka?aç, Turkey",765191233700,1415321713921,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aft,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aft&format=geojson,,,,,reviewed,0,112,us,p0006aft,",usp0006aft,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 8 km SW of K?rka?aç, Turkey",565,Point,"[27.597, 39.056, 10]",565
0,2.7,"7 km W of K?rka?aç, Turkey",765187911110,1415321713746,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afq,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afq&format=geojson,,,,,reviewed,0,112,us,p0006afq,",usp0006afq,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 7 km W of K?rka?aç, Turkey",566,Point,"[27.582, 39.116, 10]",566
0,2.6,"6 km SW of Soma, Turkey",765187623680,1415321713741,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afp,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afp&format=geojson,,,,,reviewed,0,104,us,p0006afp,",usp0006afp,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.6 - 6 km SW of Soma, Turkey",567,Point,"[27.555, 39.143, 10]",567
0,2.6,"13 km NNW of Tav?anl?, Turkey",765186990470,1415321713735,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afn&format=geojson,,,,,reviewed,0,104,us,p0006afn,",usp0006afn,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.6 - 13 km NNW of Tav?anl?, Turkey",568,Point,"[29.431, 39.651, 10]",568
0,2.8,"5 km SW of K?rka?aç, Turkey",765184557390,1415321713655,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afj,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afj&format=geojson,,,,,reviewed,0,121,us,p0006afj,",usp0006afj,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 5 km SW of K?rka?aç, Turkey",569,Point,"[27.621, 39.081, 10]",569
0,3.1,"6 km N of Banite, Bulgaria",765179536320,1415321713627,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006afg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006afg&format=geojson,,,,,reviewed,0,148,us,p0006afg,",usp0006afg,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 3.1 - 6 km N of Banite, Bulgaria",570,Point,"[25.025, 41.678, 10]",570
0,2.9,"12 km NW of Kar?ncal?, Turkey",765135946880,1415321711802,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aeh,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aeh&format=geojson,,,,,reviewed,0,129,us,p0006aeh,",usp0006aeh,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.9 - 12 km NW of Kar?ncal?, Turkey",571,Point,"[28.746, 40.04, 5]",571
0,3,"13 km NW of Kar?ncal?, Turkey",765134609560,1415321711801,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aeg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aeg&format=geojson,,,,,reviewed,0,138,us,p0006aeg,",usp0006aeg,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 13 km NW of Kar?ncal?, Turkey",572,Point,"[28.743, 40.051, 5]",572
0,2.5,"0 km S of Kestel, Turkey",765127957000,1415321711791,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aec,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aec&format=geojson,,,,,reviewed,0,96,us,p0006aec,",usp0006aec,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.5 - 0 km S of Kestel, Turkey",573,Point,"[29.213, 40.19, 10]",573
0,2.7,"15 km N of Tav?anl?, Turkey",765122781750,1415321711786,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ae8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ae8&format=geojson,,,,,reviewed,0,112,us,p0006ae8,",usp0006ae8,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.7 - 15 km N of Tav?anl?, Turkey",574,Point,"[29.493, 39.681, 10]",574
0,2.6,"4 km NW of Tav?anl?, Turkey",765120365510,1415321711785,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ae7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ae7&format=geojson,,,,,reviewed,0,104,us,p0006ae7,",usp0006ae7,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 4 km NW of Tav?anl?, Turkey",575,Point,"[29.465, 39.573, 10]",575
0,2.6,"15 km N of Tav?anl?, Turkey",765116836640,1415321711781,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ae4,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ae4&format=geojson,,,,,reviewed,0,104,us,p0006ae4,",usp0006ae4,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 15 km N of Tav?anl?, Turkey",576,Point,"[29.505, 39.683, 10]",576
0,2.8,"13 km ENE of Soma, Turkey",765114646060,1415321711772,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ae1,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ae1&format=geojson,,,,,reviewed,0,121,us,p0006ae1,",usp0006ae1,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 13 km ENE of Soma, Turkey",577,Point,"[27.75, 39.228, 10]",577
0,2.7,"4 km S of Soma, Turkey",765113960380,1415321711771,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ae0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ae0&format=geojson,,,,,reviewed,0,112,us,p0006ae0,",usp0006ae0,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 4 km S of Soma, Turkey",578,Point,"[27.602, 39.147, 10]",578
0,2.7,"14 km NNW of Kütahya, Turkey",765111166870,1415321711767,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ady,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ady&format=geojson,,,,,reviewed,0,112,us,p0006ady,",usp0006ady,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 14 km NNW of Kütahya, Turkey",579,Point,"[29.93, 39.544, 10]",579
0,2.7,"8 km SSW of Soma, Turkey",765104902150,1415321711747,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006adv,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006adv&format=geojson,,,,,reviewed,0,112,us,p0006adv,",usp0006adv,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 8 km SSW of Soma, Turkey",580,Point,"[27.553, 39.118, 10]",580
0,2.7,"3 km WNW of Kur?unlu, Turkey",765104181990,1415321711745,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006adu,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006adu&format=geojson,,,,,reviewed,0,112,us,p0006adu,",usp0006adu,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 3 km WNW of Kur?unlu, Turkey",581,Point,"[29.62, 40.048, 10]",581
0,3.1,"16 km NE of Akhisar, Turkey",765071561910,1415321711721,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006adg,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006adg&format=geojson,,,,,reviewed,0,148,us,p0006adg,",usp0006adg,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,"M 3.1 - 16 km NE of Akhisar, Turkey",582,Point,"[27.954, 39.036, 10]",582
0,3.1,"2 km SE of Pétra, Greece",765056795370,1415321711670,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ad8,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ad8&format=geojson,,,,,reviewed,0,148,us,p0006ad8,",usp0006ad8,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 3.1 - 2 km SE of Pétra, Greece",583,Point,"[26.192, 39.311, 10]",583
0,2.6,"14 km NNW of Tav?anl?, Turkey",765039977850,1415321711649,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006ad0,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006ad0&format=geojson,,,,,reviewed,0,104,us,p0006ad0,",usp0006ad0,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.6 - 14 km NNW of Tav?anl?, Turkey",584,Point,"[29.462, 39.673, 10]",584
0,2.9,"21 km NNE of Akhisar, Turkey",765023485210,1415321711603,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006acw,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006acw&format=geojson,,,,,reviewed,0,129,us,p0006acw,",usp0006acw,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.9 - 21 km NNE of Akhisar, Turkey",585,Point,"[27.975, 39.084, 10]",585
0,2.7,"7 km NW of Soma, Turkey",765010799040,1415321711581,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006acn,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006acn&format=geojson,,,,,reviewed,0,112,us,p0006acn,",usp0006acn,",",us,",",origin,phase-data,",,,0.1,,ml,earthquake,"M 2.7 - 7 km NW of Soma, Turkey",586,Point,"[27.541, 39.229, 5]",586
0,2.6,"16 km SW of Domaniç, Turkey",764951279930,1415321711471,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006abt,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006abt&format=geojson,,,,,reviewed,0,104,us,p0006abt,",usp0006abt,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.6 - 16 km SW of Domaniç, Turkey",587,Point,"[29.459, 39.712, 10]",587
0,2.7,"2 km WNW of K?rka?aç, Turkey",764927114020,1415321711427,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006abb,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006abb&format=geojson,,,,,reviewed,0,112,us,p0006abb,",usp0006abb,",",us,",",origin,phase-data,",,,1.3,,ml,earthquake,"M 2.7 - 2 km WNW of K?rka?aç, Turkey",588,Point,"[27.645, 39.112, 10]",588
0,2.7,"16 km NNE of Bigadiç, Turkey",764895166630,1415321711407,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aaz,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aaz&format=geojson,,,,,reviewed,0,112,us,p0006aaz,",usp0006aaz,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 16 km NNE of Bigadiç, Turkey",589,Point,"[28.207, 39.527, 10]",589
0,2.9,Near the coast of western Turkey,764890737610,1415321711406,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aay,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aay&format=geojson,,,,,reviewed,0,129,us,p0006aay,",usp0006aay,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,M 2.9 - Near the coast of western Turkey,590,Point,"[26.096, 39.538, 10]",590
0,3.1,"6 km N of Osmaneli, Turkey",764874121180,1415321711388,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aap,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aap&format=geojson,,,,,reviewed,0,148,us,p0006aap,",usp0006aap,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.1 - 6 km N of Osmaneli, Turkey",591,Point,"[30.024, 40.417, 10]",591
0,4,Western Turkey,764873940550,1415321711384,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aan,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aan&format=geojson,,,,,reviewed,0,246,us,p0006aan,",usp0006aan,",",us,",",origin,phase-data,",,,1,,mb,earthquake,M 4.0 - Western Turkey,592,Point,"[29.975, 40.395, 19.9]",592
0,2.7,"2 km W of K?rka?aç, Turkey",764844617970,1415321711366,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aac,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aac&format=geojson,,,,,reviewed,0,112,us,p0006aac,",usp0006aac,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.7 - 2 km W of K?rka?aç, Turkey",593,Point,"[27.637, 39.111, 10]",593
0,2.8,"12 km NE of Soma, Turkey",764843733580,1415321711365,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aab,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aab&format=geojson,,,,,reviewed,0,121,us,p0006aab,",usp0006aab,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 2.8 - 12 km NE of Soma, Turkey",594,Point,"[27.693, 39.274, 10]",594
0,2.7,"8 km SSW of Soma, Turkey",764838662000,1415321711354,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006aa7,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006aa7&format=geojson,,,,,reviewed,0,112,us,p0006aa7,",usp0006aa7,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 8 km SSW of Soma, Turkey",595,Point,"[27.565, 39.115, 10]",595
0,2.5,Western Turkey,764812899470,1415321711317,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a9s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a9s&format=geojson,,,,,reviewed,0,96,us,p0006a9s,",usp0006a9s,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,M 2.5 - Western Turkey,596,Point,"[28.828, 39.613, 10]",596
0,2.8,"2 km SW of Göllüce, Turkey",764802894410,1415321711308,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a9p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a9p&format=geojson,,,,,reviewed,0,121,us,p0006a9p,",usp0006a9p,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 2 km SW of Göllüce, Turkey",597,Point,"[29.568, 40.354, 10]",597
0,3,"8 km ENE of Kestel, Turkey",764802742310,1415321711307,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a9n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a9n&format=geojson,,,,,reviewed,0,138,us,p0006a9n,",usp0006a9n,",",us,",",origin,phase-data,",,,0.5,,ml,earthquake,"M 3.0 - 8 km ENE of Kestel, Turkey",598,Point,"[29.308, 40.229, 5]",598
0,2.7,"14 km NNW of Tav?anl?, Turkey",764776299970,1415321711277,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a97,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a97&format=geojson,,,,,reviewed,0,112,us,p0006a97,",usp0006a97,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,"M 2.7 - 14 km NNW of Tav?anl?, Turkey",599,Point,"[29.422, 39.658, 10]",599
0,2.5,"12 km N of Band?rma, Turkey",764772167750,1415321711255,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a93,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a93&format=geojson,,,,,reviewed,0,96,us,p0006a93,",usp0006a93,",",us,",",origin,phase-data,",,,1,,ml,earthquake,"M 2.5 - 12 km N of Band?rma, Turkey",600,Point,"[27.979, 40.464, 10]",600
0,2.6,"8 km NNE of Kar?ncal?, Turkey",764768935510,1415321711250,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a91,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a91&format=geojson,,,,,reviewed,0,104,us,p0006a91,",usp0006a91,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.6 - 8 km NNE of Kar?ncal?, Turkey",601,Point,"[28.884, 40.045, 10]",601
0,2.4,"5 km SSW of Hal?dere, Turkey",764767183560,1415321711239,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8z,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8z&format=geojson,,,,,reviewed,0,89,us,p0006a8z,",usp0006a8z,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.4 - 5 km SSW of Hal?dere, Turkey",602,Point,"[29.739, 40.668, 10]",602
0,2.8,Western Turkey,764766774200,1415321711238,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8y&format=geojson,,,,,reviewed,0,121,us,p0006a8y,",usp0006a8y,",",us,",",origin,phase-data,",,,0.4,,ml,earthquake,M 2.8 - Western Turkey,603,Point,"[27.624, 39.86, 10]",603
0,2.6,Western Turkey,764758503060,1415321711226,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8s&format=geojson,,,,,reviewed,0,104,us,p0006a8s,",usp0006a8s,",",us,",",origin,phase-data,",,,0.7,,ml,earthquake,M 2.6 - Western Turkey,604,Point,"[27.651, 39.076, 10]",604
0,2.8,Western Turkey,764753317090,1415321711225,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8r,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8r&format=geojson,,,,,reviewed,0,121,us,p0006a8r,",usp0006a8r,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,M 2.8 - Western Turkey,605,Point,"[27.545, 39.12, 10]",605
0,2.7,"8 km NNE of K?n?k, Turkey",764751697020,1415321711202,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8p&format=geojson,,,,,reviewed,0,112,us,p0006a8p,",usp0006a8p,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.7 - 8 km NNE of K?n?k, Turkey",606,Point,"[27.427, 39.16, 10]",606
0,2.7,"7 km ENE of Zeytinliova, Turkey",764751238770,1415321711201,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8n,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8n&format=geojson,,,,,reviewed,0,112,us,p0006a8n,",usp0006a8n,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 7 km ENE of Zeytinliova, Turkey",607,Point,"[27.748, 39.024, 10]",607
0,2.7,"18 km SSW of Marmara Ere?lisi, Turkey",764746454100,1415321711193,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8h,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8h&format=geojson,,,,,reviewed,0,112,us,p0006a8h,",usp0006a8h,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.7 - 18 km SSW of Marmara Ere?lisi, Turkey",608,Point,"[27.837, 40.83, 10]",608
0,3.5,"22 km S of Marmara Ere?lisi, Turkey",764743583840,1415321711188,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a8f,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a8f&format=geojson,,,,,reviewed,0,188,us,p0006a8f,",usp0006a8f,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 3.5 - 22 km S of Marmara Ere?lisi, Turkey",609,Point,"[27.983, 40.765, 10]",609
0,2.6,"24 km SW of Marmara Ere?lisi, Turkey",764700519430,1415321711141,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a7t,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a7t&format=geojson,,,,,reviewed,0,104,us,p0006a7t,",usp0006a7t,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.6 - 24 km SW of Marmara Ere?lisi, Turkey",610,Point,"[27.781, 40.791, 10]",610
0,3.3,"23 km SW of Marmara Ere?lisi, Turkey",764700083720,1415321711139,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a7s,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a7s&format=geojson,,,,,reviewed,0,168,us,p0006a7s,",usp0006a7s,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 3.3 - 23 km SW of Marmara Ere?lisi, Turkey",611,Point,"[27.749, 40.823, 10]",611
0,2.7,"8 km NE of K?n?k, Turkey",764695081310,1415321711131,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a7p,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a7p&format=geojson,,,,,reviewed,0,112,us,p0006a7p,",usp0006a7p,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 8 km NE of K?n?k, Turkey",612,Point,"[27.453, 39.143, 10]",612
0,3.2,"7 km SSE of Madzharovo, Bulgaria",764684074470,1415321711114,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a7e,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a7e&format=geojson,,,,,reviewed,0,158,us,p0006a7e,",usp0006a7e,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 3.2 - 7 km SSE of Madzharovo, Bulgaria",613,Point,"[25.913, 41.576, 5]",613
0,2.7,"9 km W of K?rka?aç, Turkey",764681773310,1415321711113,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a7d,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a7d&format=geojson,,,,,reviewed,0,112,us,p0006a7d,",usp0006a7d,",",us,",",origin,phase-data,",,,0.9,,ml,earthquake,"M 2.7 - 9 km W of K?rka?aç, Turkey",614,Point,"[27.564, 39.109, 10]",614
0,2.6,"4 km NNW of Çatalca, Turkey",764676697280,1415321711067,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a77,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a77&format=geojson,,,,,reviewed,0,104,us,p0006a77,",usp0006a77,",",us,",",origin,phase-data,",,,0.2,,ml,earthquake,"M 2.6 - 4 km NNW of Çatalca, Turkey",615,Point,"[28.447, 41.18, 10]",615
0,2.8,"12 km ENE of Tav?anl?, Turkey",764673839400,1415321711063,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a75,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a75&format=geojson,,,,,reviewed,0,121,us,p0006a75,",usp0006a75,",",us,",",origin,phase-data,",,,0.6,,ml,earthquake,"M 2.8 - 12 km ENE of Tav?anl?, Turkey",616,Point,"[29.631, 39.584, 10]",616
0,2.8,"6 km ENE of K?rka?aç, Turkey",764672555210,1415321711062,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a74,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a74&format=geojson,,,,,reviewed,0,121,us,p0006a74,",usp0006a74,",",us,",",origin,phase-data,",,,0.3,,ml,earthquake,"M 2.8 - 6 km ENE of K?rka?aç, Turkey",617,Point,"[27.729, 39.135, 10]",617
0,2.6,"7 km ESE of Tav?anl?, Turkey",764672354480,1415321711060,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a73,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a73&format=geojson,,,,,reviewed,0,104,us,p0006a73,",usp0006a73,",",us,",",origin,phase-data,",,,1.1,,ml,earthquake,"M 2.6 - 7 km ESE of Tav?anl?, Turkey",618,Point,"[29.582, 39.524, 10]",618
0,2.7,"5 km SW of K?rka?aç, Turkey",764671260160,1415321711059,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a72,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a72&format=geojson,,,,,reviewed,0,112,us,p0006a72,",usp0006a72,",",us,",",origin,phase-data,",,,1.2,,ml,earthquake,"M 2.7 - 5 km SW of K?rka?aç, Turkey",619,Point,"[27.622, 39.079, 10]",619
0,2.7,"10 km W of K?rka?aç, Turkey",764670800750,1415321711058,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a71,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a71&format=geojson,,,,,reviewed,0,112,us,p0006a71,",usp0006a71,",",us,",",origin,phase-data,",,,0.8,,ml,earthquake,"M 2.7 - 10 km W of K?rka?aç, Turkey",620,Point,"[27.543, 39.096, 10]",620
0,2.7,"5 km WSW of K?rka?aç, Turkey",764668356490,1415321711054,,https://earthquake.usgs.gov/earthquakes/eventpage/usp0006a6y,https://earthquake.usgs.gov/fdsnws/event/1/query?eventid=usp0006a6y&format=geojson,,,,,reviewed,0,112,us,p0006a6y,",usp0006a6y,",",us,",",origin,phase-data,",,,1.4,,ml,earthquake,"M 2.7 - 5 km WSW of K?rka?aç, Turkey",621,Point,"[27.608, 39.093, 10]",621
